Gene,AHR,ARID1A,ARRDC3,ATL1,BAK1,BCL2L11,BCORL1,BPGM,C3orf72,C19orf26,CBFA2T3,CBL,CDKN1A,CDKN1B,CDKN1C,CEBPA,CEBPB,CEBPE,CELF2,CITED1,CKS1B,CLDN6,CNN1,CNNM4,COL1A1,COL2A1,CSRNP1,DLX2,DUSP9,EGR1,ELMSAN1,ETS2,FEV,FOSB,FOXA1,FOXA3,FOXF1,FOXL2,FOXO4,GLB1L2,HES7,HK2,HNF4A,HOXA13,HOXB9,HOXC13,IER5L,IGDCC3,IKZF3,IRF1,ISL2,JUN,KIAA1804,KIF2C,KIF18B,KLF1,KMT2A,LHX1,LYL1,MAML2,MAP2K3,MAP2K6,MAP4K3,MAP4K5,MAP7D1,MAPK1,MEIS1,MIDN,NCL,NIT1,OSR2,PLK4,POU3F2,PRDM1,PRTG,PTPN1,PTPN9,PTPN12,PTPN13,RHOXF2,RREB1,RUNX1T1,S1PR2,SAMD1,SET,SGK1,SLC4A1,SLC6A9,SLC38A2,SNAI1,SPI1,STIL,TBX2,TBX3,TGFBR2,TMSB4X,TP73,TSC22D1,UBASH3A,UBASH3B,ZBTB1,ZBTB10,ZBTB25,ZC3HAV1,ZNF318,control
MYO1F,104.10023,45.362915,76.78956,47.859352,216.70206,83.2451,80.79983,67.807434,70.65204,125.6687,130.85098,92.36669,61.317917,95.513954,36.14975,437.8557,267.4463,791.3224,125.26371,47.031166,36.672035,99.9177,112.23709,81.42194,72.58007,71.10316,63.886425,131.25089,107.32941,39.970375,125.04425,237.56564,133.73738,181.50012,160.47319,84.198265,164.16795,156.88431,33.902714,91.94835,51.902596,52.80469,27.448486,64.90466,152.53555,80.59203,71.92148,109.401184,161.54141,75.91794,91.405594,47.70753,39.633118,87.117714,40.70129,343.31635,32.75738,60.98771,64.501976,74.77273,85.90152,104.004715,50.765236,47.65689,124.878876,171.94934,115.17279,68.9621,32.220825,43.03773,310.5759,12.824075,46.517544,52.91376,116.76123,64.196175,64.9976,59.71583,72.448586,39.73049,37.626236,128.41199,100.27026,104.97925,128.05728,81.97769,116.27789,83.69038,39.18735,73.95894,214.19998,53.287075,134.56982,121.76743,84.653595,76.00315,63.56269,57.357826,123.97727,188.2788,103.587074,40.8301,100.180534,70.243164,85.1286,1773.3004
ICAM4,122.79749,40.002235,89.446434,74.59322,269.1267,101.86776,94.36269,100.6139,60.514114,159.84177,135.31836,136.67525,72.25038,94.86729,42.047607,157.91171,110.35326,289.93295,79.28062,42.75195,50.00179,157.73546,152.85812,97.16856,66.03215,107.58055,80.02643,151.78012,155.06415,62.43797,164.7389,242.42969,168.34746,101.020615,177.22043,97.79491,176.52773,142.80714,54.227634,100.31422,24.609518,62.21141,47.914722,63.10905,149.99045,94.27774,91.05257,128.3916,251.79822,90.09581,101.57401,48.23919,48.174152,114.38891,52.298126,337.43073,42.818287,72.46628,73.79939,94.88056,89.80011,141.91415,65.264,72.36531,146.26431,157.49449,156.40022,64.78936,39.89181,25.365896,173.8508,15.542812,85.90388,77.54854,136.4025,92.28096,80.45801,79.43521,50.657227,68.4274,63.385834,136.7048,100.83707,106.26316,206.91202,91.13963,154.33878,110.342636,58.25653,83.069855,223.7745,60.55629,139.59854,131.24124,100.636246,90.15937,56.40973,71.92332,146.7737,254.8146,142.5912,32.89132,143.69307,86.71806,108.22751,2145.6917
ILF3-AS1,262.84317,110.16904,199.88983,166.59407,628.8627,247.49857,231.59265,209.18282,128.41026,353.51617,294.9451,301.06857,160.19897,227.36037,90.112976,234.35817,217.17818,600.79803,197.7631,98.64687,106.0059,290.76788,336.40372,190.52754,127.84926,239.32481,187.97563,310.2268,325.0963,131.07268,409.24432,579.44165,326.75574,276.20886,382.41586,200.46591,373.2819,306.41458,95.6027,208.26105,61.713085,128.44878,92.59787,127.27396,333.28586,170.38773,184.91379,261.9733,311.2537,192.66716,235.9577,120.56231,114.73687,277.3971,116.96276,833.0156,96.968704,164.41048,181.79478,248.22403,234.81924,375.43063,153.96748,165.5545,323.75446,342.81335,359.598,112.57386,97.288895,82.81552,445.7864,49.36548,166.89395,120.57628,295.99472,168.09952,178.77466,189.2413,113.97166,152.2188,130.35046,323.35873,226.11029,217.76228,519.92847,226.09918,457.3793,243.69151,131.66702,195.2706,290.4849,147.69669,303.65775,319.43106,257.00388,210.84283,94.95403,181.32396,357.63885,527.9032,281.11673,75.86496,316.66748,218.17906,267.40186,5153.179
SPC24,384.86475,135.31421,283.895,229.5411,892.25183,336.66513,323.49738,299.88846,175.5258,555.43713,400.6004,439.21606,202.53874,303.81348,127.21599,281.27676,304.4946,754.61505,271.3349,135.20135,156.35323,435.65552,490.85187,301.77408,175.53424,341.27695,247.10611,421.11185,541.02954,210.91951,562.75055,757.209,491.59256,359.3465,547.9427,290.70404,512.9999,436.52887,135.90259,281.46744,69.34317,189.79411,128.6331,180.66913,472.22986,260.48718,261.83243,390.48126,454.42087,248.93958,355.10504,169.897,149.4075,379.95557,172.93176,1197.471,119.26249,258.81808,248.31793,360.212,305.4138,500.67856,225.23547,213.82436,475.89636,475.494,488.90082,168.88985,123.23584,98.2171,615.6741,60.69258,245.60608,180.71439,434.24866,267.14124,259.508,250.26987,167.51216,252.93193,174.23071,482.90286,327.41492,294.74374,634.17786,276.9134,622.3295,342.48257,186.19298,302.2923,357.11823,185.38278,384.88147,408.9477,358.93994,317.30783,141.23361,242.37808,495.69473,746.64136,425.13437,106.63696,418.64468,285.93637,365.51764,7271.71
CCDC159,30.48026,13.638216,22.768553,20.289377,67.67802,28.911665,22.714312,20.32905,12.461688,42.64252,24.359034,39.52979,17.809254,25.871086,6.1722836,46.19788,21.509052,76.98664,18.969893,11.539428,25.367525,28.96641,37.7187,19.892784,15.441405,33.973976,18.874933,28.29523,41.156303,14.086011,37.150406,59.34338,41.351707,28.57579,38.109142,22.362644,34.803165,35.355736,8.253825,21.641144,3.9050555,11.921383,8.929976,12.871346,30.923141,18.02464,23.144474,28.450626,41.471935,23.86112,24.727623,12.791038,8.5421295,28.2933,15.667308,99.24423,12.716152,12.761659,21.486778,26.819397,20.37525,35.71177,16.99148,19.681623,30.490503,39.600758,37.213387,16.852285,9.356213,12.212136,48.730614,5.9936733,19.236565,15.444837,34.28315,24.618874,16.776829,17.230347,12.026709,13.247532,16.89235,33.53018,26.51245,24.05588,82.68971,23.99121,43.108704,26.944641,13.410288,19.815277,26.327017,16.478855,40.02517,33.900738,26.33823,24.982834,15.300776,17.090796,41.011845,59.93076,38.923393,14.442516,33.447968,17.33687,31.938667,530.3629
CNN1,61.884567,32.12725,46.51702,34.832756,140.71239,58.66037,48.477917,45.913704,27.735817,78.60576,61.330833,69.65286,34.133133,48.6955,15.991516,33.721245,46.292873,118.74024,39.2869,25.151985,23.706842,96.128334,797.7824,53.391117,32.306084,50.343212,43.224533,59.70037,87.681915,31.262226,106.65135,96.45558,75.13215,66.9603,72.908424,44.14343,88.46485,75.275795,23.491495,42.949203,5.977435,36.33284,26.099274,27.50464,66.419,38.54712,45.36338,88.26519,56.06643,48.959938,61.95105,26.682293,35.114204,63.440422,24.211203,194.53098,20.392485,35.296986,43.141243,64.22892,57.118263,76.35861,32.49257,35.368862,82.25025,66.99674,79.78127,20.904144,19.634655,19.861849,90.12274,14.121094,22.69569,27.102612,128.91669,43.919952,51.473885,40.4871,29.638496,45.129597,34.602882,85.03949,52.466385,62.0125,110.741974,51.929974,90.78218,63.5688,25.347818,54.77804,46.403976,30.736149,87.57495,60.63383,61.074707,48.227283,31.026865,39.44227,82.09119,133.99326,67.916794,13.6672325,76.087105,53.179478,60.32517,1199.7076
ACP5,311.1563,105.68166,266.87958,295.73822,735.75684,287.463,274.82538,232.7428,159.92741,501.99863,300.5657,409.39783,180.90903,269.54248,121.09814,261.03186,257.56305,637.68146,226.52232,120.94174,127.33208,397.3008,440.5807,242.7456,138.14111,287.28574,204.84712,381.735,646.6755,167.2509,449.48154,626.2544,404.84796,330.80994,469.25754,267.02887,435.37268,400.77408,146.07205,244.96056,62.41545,192.27373,124.93239,180.39069,376.50497,236.6731,231.55641,348.15985,390.05576,266.12662,281.6399,131.62709,142.617,324.6561,134.34668,1382.179,121.912125,170.89276,213.2062,286.55286,262.48773,420.62305,201.50652,218.81909,373.74454,401.69055,414.2413,127.64509,112.49106,89.025856,507.56412,60.23105,203.6303,196.97545,393.15073,295.38885,214.37175,235.97408,118.40549,218.62521,177.1853,383.25696,270.02017,287.5993,669.5115,265.8212,465.67996,281.17682,152.75122,205.7923,354.62817,158.0556,336.81134,344.8791,304.52203,265.33057,115.35938,277.4758,418.77618,686.21924,344.44186,99.789734,399.7409,251.19609,318.71457,6178.467
JUNB,127.58755,40.000397,93.38902,71.13305,263.8954,104.01823,99.99718,89.47948,54.910423,178.24792,134.5904,120.477425,63.05888,98.59875,42.872448,111.78799,90.3707,265.54834,93.11564,57.86707,34.329845,146.33438,147.91939,91.66335,69.93353,119.75306,86.186134,140.22073,146.5974,59.016506,195.37666,241.65283,167.02808,130.97592,169.70615,101.38995,158.94011,132.61034,45.370544,85.26039,19.592657,63.426247,38.525494,68.108376,136.76082,71.38005,84.6243,121.49443,141.57854,87.99054,115.83527,48.969543,45.954983,113.17646,61.796387,416.01193,52.331474,69.15875,86.897995,126.288574,103.441574,176.90396,69.86197,64.26603,146.72221,148.62286,161.42886,58.857723,47.301846,45.69011,209.81184,22.407433,67.298,63.274815,155.62038,90.68619,75.85116,77.75288,59.609764,63.653618,63.542046,151.41231,105.173256,106.393524,193.04587,93.29534,194.8215,121.7261,63.599365,92.35887,115.71512,69.77318,148.39026,139.32785,118.93094,96.09037,49.534332,71.54462,162.73741,233.47484,127.96981,36.2017,125.25834,80.92874,121.90074,2311.4348
PRDX2,553.9595,211.21443,424.01804,361.41116,1327.4913,526.81775,475.6518,457.60275,273.3569,837.21594,625.7291,593.1419,359.32816,529.4024,218.76376,642.3041,505.06714,1411.5547,414.78198,222.03413,214.25577,640.49786,694.5048,396.98367,308.00873,516.4647,426.9292,692.0077,705.88367,284.2757,804.88416,1199.8519,764.463,620.841,804.1529,444.32455,814.0113,678.3982,218.20474,498.396,171.74034,328.59927,228.42743,302.53418,729.41077,372.7171,401.01428,566.5312,726.8164,413.68567,507.2861,248.85822,236.41441,577.731,250.3114,2518.3196,220.6736,348.50836,368.64014,550.6605,542.86975,822.555,340.97748,336.73334,758.86993,737.4438,725.50775,287.18585,222.26335,187.28505,1027.2317,125.2301,342.61288,293.0598,699.3085,377.05475,401.54855,410.65784,266.1408,369.68582,279.96466,709.4083,519.1193,483.98178,1024.3115,475.23688,955.97406,495.665,283.30026,440.63882,675.8788,328.03473,640.2987,648.44147,583.9699,457.43045,259.4109,361.25,701.5058,1092.3442,698.0246,196.63684,669.3453,458.16522,535.2457,11006.8545
RTBDN,15.697672,9.906008,7.534438,5.994258,30.885592,11.740651,7.884761,8.492131,5.052515,16.924347,15.127837,14.835197,6.316234,9.036775,4.0343127,11.169452,18.690577,34.77493,12.7012205,6.056271,4.457785,12.564381,12.7451,10.952585,8.912872,11.358523,11.22966,12.714216,14.719144,4.905014,14.723034,27.14225,13.437542,14.204014,18.599283,10.966639,22.36013,23.34488,5.5806704,8.434614,3.704601,6.2220116,3.6449003,5.8255634,17.466318,7.8318233,9.4029255,12.543863,22.694515,6.987244,14.410096,37.94112,5.9017267,13.919564,5.2487326,52.166332,5.963112,5.45616,8.484168,15.094481,17.990925,17.191029,7.737685,11.205991,21.556915,16.873957,18.386381,7.3006997,4.960783,7.8570333,27.209925,1.8504932,6.229154,9.331163,15.819739,7.5185833,8.292107,5.819846,5.212466,8.096034,6.2406225,14.80003,11.248405,11.877972,17.171505,15.049021,20.459047,15.353691,5.148222,10.157235,16.272766,9.091714,10.13007,15.593983,11.987058,10.096637,6.0435553,10.121321,17.297161,22.880634,15.354726,6.3557386,12.502989,10.590467,12.602583,257.01236
KLF1,1550.4854,676.5576,1181.6672,1066.3174,3531.482,1324.021,1274.3221,1286.7249,723.5814,2202.9702,1606.8079,1786.3032,909.023,1298.4562,500.85757,1306.5435,1221.8491,3330.2896,1099.2302,563.9101,717.4187,2004.3053,2023.8678,1165.0917,788.75775,1405.9269,1032.969,1800.885,2053.8938,810.9869,2221.2183,3159.6348,2067.9597,1418.4291,2221.1072,1231.0604,2137.9277,1798.9678,594.4674,1133.1251,311.4241,816.28125,564.3703,682.896,1990.8143,1063.5618,1064.9484,1646.933,2290.3875,1061.6263,1351.2706,685.71027,649.766,1517.3059,712.8608,10430.76,506.5504,1018.9535,1004.866,1426.7938,1276.3654,1924.6956,910.6537,956.98083,1810.0999,2026.829,2040.6456,738.3005,529.41406,466.36334,2532.752,266.82404,1036.182,1027.9988,2100.2473,1167.8873,1091.2552,1070.1262,744.4284,969.677,775.6329,1826.8728,1389.7522,1326.2241,2749.4106,1233.9958,2460.4055,1364.7245,738.93933,1126.0321,1867.775,806.93427,1691.8867,1736.7719,1428.7273,1335.2446,689.96313,912.17444,1942.7067,3178.2637,1947.487,487.12875,1820.0896,1163.54,1485.0862,28496.193
CALR,1113.2194,436.9704,778.4852,673.9127,2310.5361,935.48755,905.20825,819.8072,618.5287,1466.7493,1132.5048,1064.6078,662.97504,900.94214,359.47452,1229.8417,979.47095,2631.5276,821.6233,421.64636,446.92834,1246.8561,1308.2874,818.4643,560.6179,982.03174,679.8669,1244.2988,1325.7451,528.73883,1384.7113,2249.8618,1325.2992,1040.2947,1437.5857,855.1485,1417.1681,1197.8142,412.22318,779.357,300.06863,535.6357,421.61542,596.812,1308.7034,787.63916,749.5701,1041.4867,1297.7908,811.4423,937.2897,506.01135,438.5688,1058.1326,467.7527,3271.576,388.01434,715.10223,733.69904,898.9978,855.6921,1286.2003,630.95465,584.9248,1358.6365,1361.3019,1385.53,550.2465,331.55594,338.11813,1868.1769,183.73137,700.323,575.2639,1222.2732,803.92664,691.6139,670.1043,525.11926,622.0409,529.13556,1245.2505,982.58795,937.8037,1631.8138,909.85095,1682.5525,907.7567,491.93643,738.97815,1310.8009,584.9836,1099.0011,1160.3065,1018.0403,832.76135,493.48175,637.46783,1344.2703,1949.1667,1135.5453,373.7917,1171.252,739.7609,941.52716,18838.094
CTC-425F1.4,50.26225,19.918774,38.825607,27.942707,137.96196,44.292896,38.795155,44.56918,25.195326,69.293144,62.617844,61.445824,38.977562,46.19565,15.723097,46.245705,49.352604,103.29036,53.3142,15.667969,23.43496,64.73508,76.39231,42.966263,31.078144,41.944,35.577614,56.268642,65.93984,31.567577,87.84072,101.885414,74.461205,53.65233,62.166454,47.510887,78.16883,58.5632,11.442993,43.192875,9.708603,30.278599,17.106197,15.753288,66.93009,41.272667,35.249878,56.059486,71.01019,42.646584,44.567764,15.232988,20.917543,57.928154,27.281364,223.0617,22.172224,30.231777,38.405556,55.428474,65.70366,84.58167,29.98118,21.81054,67.149055,61.403896,67.57407,21.409954,22.148823,10.798111,112.86894,4.7278337,46.596645,24.307045,69.47778,32.729202,29.140308,35.281467,21.707584,26.981754,29.078297,79.383575,62.26923,38.86091,95.95848,41.68186,80.909546,54.51745,28.888334,43.42265,57.108284,29.52814,59.77144,60.985928,55.805264,48.61512,19.979845,27.042835,81.44993,107.52075,63.07424,16.189056,47.413765,42.17934,60.303978,1026.9777
LYL1,1960.0802,738.42236,1409.9171,1219.089,4360.277,1787.8442,1630.3578,1434.2649,947.67896,2695.678,2004.7267,2013.8081,1065.6077,1633.8842,703.04224,2076.1414,1656.476,4380.803,1422.098,766.77466,826.24054,2229.8572,2433.4412,1383.6349,1010.28687,1802.0864,1307.027,2406.227,2540.89,1039.0278,2662.288,4045.4336,2699.9258,1873.3953,2779.9233,1478.3834,2765.2732,2273.583,759.0365,1376.2771,495.26566,1017.7322,723.78033,1023.07635,2533.7095,1386.7825,1307.37,2036.1478,2371.1023,1310.6548,1703.5116,927.7702,822.3741,1820.2734,809.4269,6044.188,669.0813,1296.672,3449.08,1782.6769,1588.0618,2490.0251,1139.1517,1157.6373,2282.1506,2580.3286,2552.5588,1034.0613,728.94293,698.1426,3506.7393,425.93378,1217.8337,990.2254,2283.8706,1406.3776,1224.6394,1365.9946,1116.6108,1197.8813,1037.7742,2387.1394,2879.983,1583.9241,3386.7334,1594.4023,3315.288,1872.7336,945.16907,1513.226,2086.7024,1102.8245,2378.5127,2195.993,1825.4634,1571.0828,922.0924,1298.475,2455.5503,3762.8008,2412.74,696.8864,2157.6218,1515.8542,1899.8633,35804.86
IER2,798.11346,310.96814,559.3929,462.6079,1737.8596,656.7787,601.3888,571.6689,335.23654,1098.1984,788.85095,750.6508,384.5929,589.4385,245.29185,617.48706,609.7599,1606.7972,555.1082,309.03552,262.00348,860.8994,922.8675,556.39105,375.9773,758.1038,512.97577,881.90894,884.0585,404.6928,1068.7516,1466.9264,989.96857,709.2803,1107.7866,595.2208,996.51245,869.28357,258.35834,558.51013,208.80537,375.9339,271.05017,362.00305,987.2674,504.24548,499.9369,770.1086,849.6201,517.3365,661.41223,315.17987,325.474,753.3043,328.3984,2402.7087,283.2301,498.55847,526.812,724.33105,648.8324,1056.3318,462.27008,425.9272,895.9643,933.7566,1026.8557,352.95105,266.99088,244.74763,1262.7439,174.2509,485.1603,363.8192,879.82837,491.89304,489.44733,486.08862,374.05835,426.63916,407.43777,911.6974,684.3039,650.8519,1148.6711,562.63354,1320.9386,687.59406,358.1331,557.99756,734.9191,400.93658,891.5019,819.076,715.1705,569.9136,269.60367,488.52914,969.6727,1373.6642,757.4302,253.24072,822.14355,553.24176,760.8107,14186.516
CTD-3252C9.4,29.5862,10.73142,17.674055,14.58714,55.30342,17.002645,17.761097,24.466484,10.453155,34.394665,30.955141,27.009502,8.781235,25.173117,12.878327,26.787006,29.49293,64.90387,17.920938,8.696198,11.631304,27.590586,34.92346,16.108393,14.23308,23.605595,18.803291,23.247816,26.82515,9.134172,33.88702,59.65689,33.504314,31.153921,44.71514,19.781874,34.869114,31.094646,7.1966343,19.23198,5.9434533,12.212908,9.9341345,8.676162,30.8001,18.04607,13.697935,29.807539,24.834171,22.261753,20.877153,16.067644,11.256475,28.828508,14.884526,88.21729,7.0902696,14.610902,19.949722,23.962837,16.567589,32.437534,16.817831,16.188446,32.657738,44.02707,29.458183,11.322993,7.0788345,4.212891,51.166035,5.549668,14.845056,9.719463,31.761477,16.952198,13.704792,14.0782585,13.2423115,14.857468,16.024298,28.9329,22.7537,27.892181,46.205795,19.655851,42.86766,21.522053,10.136661,20.996803,29.435085,14.539206,40.735683,32.758537,20.76564,18.798729,5.1793456,15.8973255,34.416077,39.95937,26.030888,9.30476,26.241056,16.040545,19.96745,479.54376
DNAJB1,180.69241,69.17249,140.6738,109.81498,442.24008,158.40326,148.35822,141.56145,79.97403,275.57434,195.17563,211.25302,108.78846,155.67682,56.244225,171.11366,144.19646,429.92056,151.37852,80.22724,69.40354,199.88602,243.84012,143.4473,92.834076,162.95766,129.48744,222.30156,250.94362,96.414795,276.78766,379.1889,241.76678,179.4189,264.71793,137.62782,259.18542,205.68164,57.23166,126.833496,39.22574,103.33884,61.229637,90.90737,231.6358,114.53738,118.85354,188.23468,233.57,127.72887,172.77577,74.117004,83.96939,192.70804,83.35459,593.71594,63.79868,119.3386,126.164314,189.23251,167.15945,257.22162,106.67601,113.43398,232.39755,235.87569,240.0763,86.03149,68.6397,49.057224,309.29715,31.7077,118.135086,86.8193,202.27824,125.03645,118.74809,132.1763,79.257126,108.24044,93.30062,234.17018,159.26917,148.90878,296.45978,148.15834,290.16342,172.46222,101.680115,131.89333,197.05011,100.45447,183.04555,188.72803,188.72163,152.76079,63.442818,134.14651,231.48857,370.29907,203.32349,53.101334,207.02979,142.81374,183.84547,3615.369
ADGRE2,18.549337,5.912262,15.195215,5.853862,33.710236,12.330641,12.776637,11.668869,4.0468545,21.366821,22.041258,14.744133,12.152196,12.465419,8.273469,67.564766,24.235207,94.99191,20.710808,6.736103,3.6127784,18.207804,19.965141,11.705128,8.196736,15.385934,11.020796,19.662577,15.548351,5.0503263,19.008432,39.996838,21.289103,23.181728,16.389528,12.894232,22.497381,21.296774,5.64415,10.5065,10.175074,6.485302,2.206728,8.006473,19.268246,10.613067,11.756461,16.212296,24.202799,8.7886,13.5793,7.688234,7.4405355,15.108127,8.251746,61.84659,3.1363964,10.259126,5.9139433,12.479639,15.121569,19.042309,6.7619157,6.52796,22.211092,36.2317,18.272322,4.5702047,6.8629827,5.827874,35.819546,1.827414,8.657466,5.065034,18.803436,6.173241,8.863216,10.503147,9.946481,8.431652,6.796667,23.30201,13.555255,13.665917,30.233612,8.846339,29.55827,12.487827,4.1693077,8.661312,31.167454,7.489556,15.865561,14.87195,10.578232,13.955047,6.2038035,12.20149,16.332468,22.200405,16.351315,2.4716816,17.94005,12.76675,12.678915,268.70248
TPM4,472.85013,167.71503,341.96054,281.31146,1066.902,386.33044,367.1073,344.00888,201.14339,602.0474,515.39685,458.2216,257.3186,356.51108,155.23434,657.58057,438.06335,1107.9153,374.1539,177.35637,177.40164,475.5829,530.1264,361.6479,243.25317,383.75128,290.16937,571.69635,533.9648,242.3914,639.6137,1159.7189,565.4386,660.9911,673.8859,345.93912,642.14954,538.4215,174.75056,312.41962,129.10841,241.99655,164.98773,228.99232,571.2268,291.9144,309.72623,430.5803,529.52484,283.4056,427.09558,201.79732,180.01244,453.52097,207.42113,1445.0798,180.34648,295.97806,289.4021,429.99194,383.61685,605.807,273.02866,279.57373,558.34265,862.0904,578.5853,212.12321,183.59955,134.89783,966.38495,93.221725,284.52386,204.27303,475.56262,314.12274,303.22772,284.8277,189.38586,258.22522,224.2734,560.9804,407.81332,377.90115,704.1174,351.78702,701.0168,388.5975,228.14427,373.9596,466.0852,236.58336,477.29697,482.81232,428.18002,447.0395,175.41559,280.53534,592.2389,877.894,491.71106,151.92722,502.80356,371.89426,427.60217,8637.284
BST2,240.35112,97.290886,145.27103,170.3146,453.19492,183.39479,151.20068,202.4963,107.65698,335.36572,294.59406,210.3493,159.37006,207.01093,99.364235,197.63416,148.33586,417.9441,147.60526,105.40114,118.00124,329.10654,302.4664,151.96402,99.780334,242.65448,151.87227,451.5733,309.4734,90.559685,287.73825,474.48892,185.68195,174.29568,320.6673,191.86652,335.85782,320.86444,85.97611,194.70033,91.87835,92.55025,60.07307,224.18669,312.05603,303.2373,145.38916,335.9903,318.61835,302.07492,198.15692,131.86537,88.01218,179.33972,91.21362,741.69507,52.206345,129.803,136.23456,176.64249,167.70312,283.81183,122.9474,118.4622,267.93628,291.31708,287.37723,151.20605,61.12125,74.47062,420.35303,34.518295,151.21776,106.48535,295.24652,135.31902,155.98923,141.40567,121.76909,188.7127,142.95409,255.11073,251.21973,191.71078,481.54855,235.10194,281.72864,171.89365,104.13691,259.627,231.97034,104.59519,409.69403,406.16077,207.4788,151.40263,129.1136,120.79738,257.0357,396.44113,226.90231,193.14746,239.33163,160.04176,209.0769,3797.7097
