Gene,AHR,ARID1A,ARRDC3,ATL1,BAK1,BCL2L11,BCORL1,BPGM,C3orf72,C19orf26,CBFA2T3,CBL,CDKN1A,CDKN1B,CDKN1C,CEBPA,CEBPB,CEBPE,CELF2,CITED1,CKS1B,CLDN6,CNN1,CNNM4,COL1A1,COL2A1,CSRNP1,DLX2,DUSP9,EGR1,ELMSAN1,ETS2,FEV,FOSB,FOXA1,FOXA3,FOXF1,FOXL2,FOXO4,GLB1L2,HES7,HK2,HNF4A,HOXA13,HOXB9,HOXC13,IER5L,IGDCC3,IKZF3,IRF1,ISL2,JUN,KIAA1804,KIF2C,KIF18B,KLF1,KMT2A,LHX1,LYL1,MAML2,MAP2K3,MAP2K6,MAP4K3,MAP4K5,MAP7D1,MAPK1,MEIS1,MIDN,NCL,NIT1,OSR2,PLK4,POU3F2,PRDM1,PRTG,PTPN1,PTPN9,PTPN12,PTPN13,RHOXF2,RREB1,RUNX1T1,S1PR2,SAMD1,SET,SGK1,SLC4A1,SLC6A9,SLC38A2,SNAI1,SPI1,STIL,TBX2,TBX3,TGFBR2,TMSB4X,TP73,TSC22D1,UBASH3A,UBASH3B,ZBTB1,ZBTB10,ZBTB25,ZC3HAV1,ZNF318,control
NCL,120.18314,62.59687,92.20545,93.56587,276.635,112.71689,96.99058,92.084595,59.920074,176.93515,135.49603,119.90813,79.76051,110.70628,45.635002,150.69846,108.99822,322.9536,96.63929,58.11532,47.40251,154.95255,146.6452,96.3308,95.83106,129.6181,80.651215,152.8707,165.68797,58.701305,170.65515,250.55313,164.29019,120.551346,181.73987,103.13146,175.82092,149.91055,51.612408,84.66456,29.759872,62.342674,51.58719,89.86358,154.73883,105.98607,93.5987,132.13257,176.62833,91.60074,115.93845,59.830338,53.046703,120.57213,56.51067,374.89285,43.618362,83.27712,86.62575,125.40388,108.37902,168.68118,71.95997,74.824936,157.13724,163.39488,144.49376,74.23527,79.72573,39.35963,228.82002,28.370115,79.61704,69.18034,144.93044,92.39054,76.73896,79.63892,58.50026,82.69068,65.00436,145.91681,108.852,106.73082,187.14922,101.26431,201.99858,105.83993,68.79258,105.08547,155.69263,77.42881,133.97926,135.68553,113.58511,93.08845,83.461365,79.531746,162.5434,228.31769,140.07771,50.168,133.19493,99.939476,115.389885,2345.0293
LHX1,162.31375,74.11557,122.980804,90.70729,1472.5146,152.38986,158.06328,100.711945,71.90763,260.2972,185.12383,230.01526,120.26302,157.62509,55.509453,112.544525,120.9978,302.46622,116.88821,77.96753,93.302185,155.16393,254.21585,120.56551,86.44394,139.19792,102.88159,189.02267,196.72795,78.12717,256.5573,398.53915,208.5608,162.70888,314.20044,146.24977,278.26877,255.03943,60.311554,114.05343,34.44468,98.47501,140.95049,39.8976,174.81828,110.81557,122.68524,112.98286,155.0343,128.99173,155.95949,85.8305,77.99316,177.42747,56.250935,500.21927,65.009224,1558.1816,122.7041,145.97748,162.16896,228.95117,100.868324,83.053825,179.53488,239.85191,223.8332,75.64953,63.314213,78.24828,247.68787,38.183655,61.3979,90.40433,166.476,118.783844,142.62593,94.50416,88.461334,69.681786,118.17345,200.22945,200.11916,185.03325,508.26367,289.47693,243.3515,138.92982,66.85686,217.96992,149.56123,67.966835,164.62347,400.1045,182.24612,114.17172,53.124126,92.97779,210.63733,370.67303,154.31552,51.30686,206.48344,107.806175,177.35709,3345.5425
SGK1,59.505875,26.382711,55.93446,44.32775,160.70877,56.69941,57.1114,56.797276,26.648958,115.88184,76.04933,84.60547,41.778183,64.01214,33.669178,167.17624,47.0954,209.20235,38.94967,41.306915,27.230978,104.69151,89.92749,51.40118,38.440796,67.82357,43.59249,80.65901,116.397835,26.692785,87.58617,141.18796,66.70724,66.978,117.88516,76.95553,98.11346,76.3604,36.15876,57.888145,27.588476,30.206816,28.105124,41.318428,90.763466,53.706482,52.33211,109.78781,90.80407,53.216755,68.45238,39.87165,29.94515,61.23146,40.869816,221.97423,29.701296,52.508846,45.46826,71.20859,60.851498,91.07276,50.679073,40.248775,90.601814,80.18851,105.9171,49.94456,28.228733,22.152107,116.05371,16.448963,31.548437,41.479683,99.103516,56.048958,37.74487,71.301765,50.30088,67.234985,42.434612,104.12245,74.01152,76.63623,118.3184,313.42926,100.148415,64.3467,25.374538,62.073048,65.80006,46.76927,83.849846,89.1114,72.87809,62.49245,37.259197,39.849674,97.88544,128.80252,77.4766,33.55762,84.73459,60.465336,78.37951,1333.2639
CSRNP1,40.245323,15.858384,28.844389,20.708029,85.7756,37.343468,29.161297,32.91648,18.493652,68.29606,38.16122,53.54391,25.206049,34.317482,16.847364,33.854954,40.76011,87.55285,34.21922,15.387215,14.452994,52.056717,55.646004,34.706314,14.649113,55.90981,113.20544,38.428215,65.320526,25.226963,66.88057,66.71256,45.79549,32.38297,57.088116,35.779278,62.00479,47.44994,8.162971,30.191513,4.29734,19.47436,16.673117,12.836465,41.111416,24.912052,29.104137,36.951565,48.833336,32.914368,34.51277,16.239843,20.017254,39.94915,20.232912,121.09332,15.365399,21.919365,29.988724,42.139797,39.492058,59.78891,19.461342,26.047667,49.235634,50.15696,53.0595,21.8552,15.567266,13.00492,68.57651,8.437155,22.842863,26.841927,44.75909,29.644382,23.91968,31.920048,25.249968,26.009575,19.490667,47.77668,33.283695,39.332397,69.45857,29.42699,78.3482,43.519062,15.571373,31.069773,37.850822,21.676325,60.525856,50.706005,43.295982,29.032883,13.896184,33.449505,55.06288,82.80031,41.48568,11.2994375,63.31038,29.983345,42.882393,783.7634
BPGM,72.55917,31.418383,44.00827,44.121742,137.42891,50.519524,49.511284,117.83078,31.542528,87.45213,61.58571,69.52533,39.93777,58.599087,23.28572,50.150352,50.330036,129.39668,42.085644,27.576057,19.20071,71.92935,78.465866,48.31731,32.25928,59.829758,38.376423,67.82401,73.2262,33.005337,88.157104,106.58921,76.259254,60.56972,86.83156,54.47413,85.55345,68.69612,24.514404,45.94506,14.032906,30.326653,18.894781,31.843979,73.27419,43.632847,45.040764,71.43749,118.54987,43.207603,59.37684,24.987164,30.403866,54.42075,28.384483,176.78691,19.938076,39.445927,40.872337,56.539677,51.351906,73.526794,33.337822,35.128475,74.49305,67.71113,75.86781,30.286087,19.287542,14.136383,98.92036,7.077344,35.443886,29.897287,76.223206,47.27968,37.059845,42.22381,21.809586,38.11876,27.884928,71.55178,49.427727,51.183643,99.557045,44.518402,95.95847,53.36291,27.994724,45.35507,89.374825,33.60682,65.66893,62.750355,53.463257,45.490906,33.616474,43.877106,81.33233,126.4001,71.571884,22.874739,64.18312,40.261097,61.6938,1105.9496
FOXO4,117.310104,57.373,97.55463,111.77165,292.5714,109.81069,107.92464,103.55877,48.73979,197.53079,102.05476,151.35205,70.7685,132.5461,49.377342,87.68684,68.180405,214.06476,85.61424,37.965866,31.945446,172.8152,196.30469,91.1519,70.37312,86.17136,80.369606,107.15877,264.1441,83.11865,164.9358,224.92796,168.76721,94.36069,194.38432,84.26702,158.51306,133.93208,230.56427,96.69127,22.59837,65.51848,41.754875,60.446922,140.62222,75.35983,92.542046,127.76873,190.9554,113.00577,104.74427,53.728992,66.46459,108.3557,50.46427,379.97388,43.618107,57.211864,83.89834,158.25395,103.45181,172.93909,72.20397,65.66815,132.09132,136.97202,193.70432,49.461155,42.6023,32.225636,152.35098,17.196192,85.87311,60.690014,162.70366,87.17496,85.08186,103.58025,71.670265,91.86376,65.29279,156.563,124.12544,121.94031,237.99887,129.97533,181.30988,84.77083,38.556087,68.57275,129.0714,59.216946,122.727516,122.08447,124.29184,96.01395,56.101048,82.682526,141.97525,269.3256,112.68852,24.666363,172.46526,88.15251,115.1441,2347.4172
ZC3HAV1,93.477585,37.695053,70.43204,71.17699,212.28407,79.69476,76.0186,64.24827,50.31311,132.61606,106.38537,99.66321,63.023895,85.69922,39.516167,111.41048,83.2041,225.40231,71.56578,41.509186,42.094326,124.0892,118.183365,65.93697,54.441757,92.09739,63.32398,113.96963,121.99306,47.684196,128.42674,185.203,119.563286,91.22444,143.36766,83.017296,139.39484,117.26578,38.12958,69.495476,21.299604,53.770493,37.62696,57.956112,121.78384,74.4035,69.9116,102.7639,123.26482,66.10658,80.221695,46.337852,40.835205,93.633934,43.294903,272.09308,34.395836,64.468216,58.725506,84.94948,76.30145,123.174095,55.061684,58.40877,112.0433,119.9619,118.709076,48.707863,33.543884,27.916418,164.50755,18.82532,59.00628,43.45207,108.193016,75.36095,63.61144,62.20539,46.644905,61.750145,55.83865,111.404106,82.11631,81.03289,143.11325,80.416916,138.46439,81.94389,41.445187,76.138565,121.04598,52.229324,98.60726,107.58041,86.66394,76.52075,46.454956,66.36602,126.274414,189.13716,100.02866,33.919033,108.94491,129.5626,90.024826,1734.3173
FOXA3,39.016632,9.701436,22.228598,14.364484,72.52449,27.093975,25.439413,25.772675,10.679449,47.868267,39.73466,28.886972,18.528584,26.999512,10.279572,23.181812,28.63528,66.81554,22.206446,14.252025,14.256151,26.09137,31.174414,20.812233,16.17789,38.862103,26.98209,40.152664,31.489101,18.383322,54.225925,70.99706,37.886147,23.952868,52.040592,115.48571,48.95997,38.356716,8.984334,25.37996,3.5592308,17.959465,17.461748,11.918321,47.43374,17.63423,15.806029,38.204285,27.308119,27.257275,31.851807,11.69947,14.994511,35.52463,12.454798,112.52635,13.278317,21.871836,21.66048,35.050423,32.82188,54.290714,18.488804,16.789349,42.57422,41.885803,39.314095,13.989612,10.642945,10.3314705,63.821472,2.3714583,15.754526,11.600884,31.63303,21.121489,23.598473,19.147772,16.086334,21.604076,14.154681,42.735584,27.07125,27.171883,34.692413,19.296362,47.788208,42.37129,20.357876,27.11339,19.911476,20.48982,33.776886,38.014526,35.804447,29.205173,10.966245,24.977224,39.59448,61.07438,40.629723,10.556854,30.111105,25.19925,28.064587,681.11206
CITED1,80.66061,20.81873,71.97127,33.76451,266.35577,98.24131,85.15246,63.85653,34.12694,147.07077,121.30533,94.62326,38.739265,78.94681,27.263807,72.05906,63.911865,212.35748,83.267685,242.06192,28.563257,113.18522,97.45929,84.8967,33.337677,112.079636,82.6544,124.118835,117.60576,29.923555,142.73322,208.31003,109.163895,117.14792,147.44215,78.813034,149.90617,104.797485,24.344122,85.296646,16.960758,44.10342,39.192913,30.569181,127.73184,56.60833,54.536163,114.50758,97.16629,65.12153,95.05509,40.04595,32.28685,111.38345,40.34553,307.67245,36.198788,49.626442,71.23948,113.96916,111.06293,153.64883,44.142136,55.36915,117.58069,110.70889,114.486084,21.454363,27.965714,24.215246,234.92157,16.589672,64.684616,39.811256,89.71846,55.03343,65.77252,67.32223,42.646713,61.58264,48.65357,140.60431,74.66178,85.083725,153.54292,78.52958,126.27762,71.655876,29.03504,104.93156,81.240486,46.63404,94.6606,143.36023,119.608475,67.49665,27.517397,58.746307,140.62378,183.10342,95.102165,28.227255,106.116425,82.374344,88.084816,2126.2666
HES7,10.8049555,0.0,1.5133693,6.536812,33.305656,7.1645937,5.7331653,2.8851185,14.171957,7.7825475,8.915828,3.7402146,12.061198,10.489437,9.957058,9.695219,10.3725,37.594433,5.183037,1.9515214,7.9470406,15.352619,6.39137,6.0566,1.4657501,5.9572425,5.9034157,12.819305,4.220506,0.0,19.466993,30.133938,9.519621,9.116997,12.156854,5.6013007,2.9377584,8.993161,0.4725176,1.0862277,357.4831,11.973372,6.1117883,0.5022611,11.561914,5.125249,5.899337,13.96783,5.901538,2.1036668,0.92850626,0.0,5.112778,10.434148,1.5676626,12.531075,1.7874842,3.9588606,6.1227207,16.909409,14.321495,9.832508,7.5122943,4.4484043,9.253591,12.413105,17.060091,3.277602,5.4348025,5.419313,8.544348,1.600181,1.992642,0.0,14.741068,22.842377,4.31962,2.3646188,15.576371,0.0,6.1693683,28.504702,200.61128,6.939756,14.43095,2.6159496,15.604057,10.947914,0.0,5.743222,6.8636384,12.482664,4.772938,7.7789593,7.143711,8.63629,0.0,2.2549517,8.579571,17.290972,3.9259667,1.6577475,4.090607,1.4090589,11.6367855,165.88002
CBFA2T3,670.1409,253.7461,527.33545,386.49362,1636.6558,634.2942,588.4929,525.2209,320.092,967.1211,962.70764,747.80695,386.8132,568.719,218.62668,594.6368,558.0115,1523.7194,522.94135,244.07541,239.16486,699.9499,872.8379,523.8033,329.25455,622.9289,448.58856,745.36725,902.61743,345.06082,1016.14105,1486.0029,905.9365,660.4536,958.2712,513.7797,930.919,721.1723,234.9645,553.1452,134.0505,352.73395,226.72693,342.4754,1022.03644,422.8103,448.61636,690.53217,795.92584,537.76624,623.4663,302.3688,285.47717,716.1127,268.2475,2039.4005,250.52628,457.6891,475.00272,693.83545,596.8555,943.8208,395.9248,370.44373,843.40625,980.48694,876.1436,317.0689,243.89214,166.77531,1207.5779,133.95969,418.0879,313.8159,711.81134,486.40448,472.3194,454.01508,310.96118,415.2246,355.74188,878.8358,539.77185,561.7689,1151.3591,542.81085,1111.2183,668.7398,337.41544,500.0745,709.2015,328.66193,728.2355,743.10815,639.62134,581.35223,266.42715,476.7819,940.00073,1388.7184,749.9113,191.42644,778.54565,548.71606,685.5365,13405.726
UBASH3B,41.911674,17.062702,35.073654,26.848902,119.655624,39.647827,34.457947,26.346445,16.196772,51.95311,57.780827,43.836784,29.061686,45.41608,14.043269,41.39794,35.877415,113.951706,38.402176,12.891207,16.892525,59.407448,47.937065,32.54669,20.828096,44.903923,34.259377,70.85278,53.91792,20.74525,61.921772,95.16961,48.363804,50.90272,49.891167,27.383684,59.57706,49.204014,13.793894,38.13763,9.818912,22.867891,18.541521,19.09248,47.74163,34.65534,28.381042,44.367092,41.37658,35.587963,42.03414,20.109346,17.824802,41.736176,20.430107,136.52954,14.774775,23.75643,31.36316,49.326153,37.30103,67.93186,25.264507,26.599709,55.228985,58.595016,50.14594,19.668201,18.785772,12.095936,91.77587,5.1436386,29.04066,16.253895,61.785316,24.274359,28.927118,26.305325,14.645198,26.754593,21.376623,64.54566,26.654152,30.71621,69.19836,39.818035,72.42354,40.806404,19.350307,35.76765,54.17511,21.557234,43.468395,44.015156,42.97257,35.241787,18.698032,29.064312,58.434437,372.49292,49.439014,16.270638,46.086517,42.27503,49.955376,900.2015
MAPK1,108.08927,55.675354,85.89479,80.17294,255.8427,94.564545,90.2678,88.53546,61.068954,160.1981,118.96275,125.80885,65.37416,96.39461,36.580315,140.98506,104.890015,268.69806,85.59197,42.148746,40.61635,135.21927,138.06145,74.115944,58.111393,110.894905,72.18019,135.1793,155.88205,63.29785,155.1738,241.25523,156.04503,108.81055,157.39598,98.61223,153.90327,141.39107,46.88216,85.52552,32.984627,57.992813,37.27675,69.19977,150.19711,86.582085,76.12364,115.46161,143.42506,82.49479,96.04079,56.506298,49.687073,106.2988,51.71989,321.1342,41.281956,73.574745,69.213036,103.73957,92.71957,147.32297,62.23381,65.251114,138.48587,221.59502,146.1555,57.376953,43.36813,33.960865,197.29294,24.48705,73.87857,55.709976,135.56468,77.33276,75.46898,76.90877,55.307545,74.84001,63.12119,137.83665,103.542,103.311325,176.67638,90.99073,181.49016,90.70085,52.466694,87.57272,143.36687,62.197613,116.86617,123.83259,110.222534,88.181244,51.058544,77.57127,151.50023,224.63504,123.4966,44.531082,128.92369,86.361725,107.66141,2061.682
UBASH3A,13.998146,5.6042404,12.7156105,7.665267,46.55137,19.406727,13.796537,13.076117,7.075567,24.877296,21.46522,17.505718,11.31682,11.059288,5.2375927,9.4815,11.645807,33.30502,9.847133,6.416062,6.1738772,15.465545,19.480835,12.285686,8.234272,17.742023,13.78127,13.371451,23.215513,6.4844937,19.155344,42.468857,21.340748,18.738356,32.03922,17.517534,24.905483,17.365698,6.6450305,12.54818,1.3153282,6.309351,7.1691813,5.796564,24.945166,8.92503,12.357569,13.628424,23.05737,9.917269,17.4695,4.8689847,8.386805,20.174747,7.43827,49.397182,4.0785255,13.289113,13.586834,21.522238,13.823835,19.028133,7.388958,7.9522805,21.218882,24.692432,25.026024,8.139217,6.1103287,3.762863,31.047888,0.60131013,12.640049,7.9430156,18.886011,11.354593,12.192232,14.263868,7.221886,8.9620495,9.097168,26.69331,13.171106,15.955902,28.217754,11.803626,25.766705,16.85229,7.9391785,9.387423,13.909498,10.256756,18.481878,19.166822,16.55612,15.063511,4.4409823,10.915546,61.01216,30.769594,19.351355,5.1170406,17.077602,18.148172,18.451424,350.5611
MIDN,95.94216,32.157146,64.19447,50.10452,213.8583,80.76372,77.86449,67.59894,45.62276,129.81593,105.85735,95.004234,51.315205,75.76169,33.16994,97.131546,79.67354,234.10468,68.18748,40.18386,35.10983,96.12706,108.84723,69.63075,51.911373,94.8348,63.98013,106.022606,108.14099,46.57116,129.28235,195.20514,120.71258,97.071,134.64737,71.212425,125.80959,110.46285,33.581635,69.62874,20.74851,49.626602,31.734701,52.56327,121.0674,65.38661,63.510643,97.4751,106.07318,69.77255,84.85345,43.937996,38.26836,95.532234,41.98218,277.77725,31.35965,63.394527,60.948795,94.94263,84.38037,130.96721,53.765903,53.146156,122.36625,127.78813,120.056656,69.7887,36.252747,28.160124,188.21983,19.365261,53.938942,45.273643,99.74789,57.79195,61.478596,58.95617,46.763733,56.876167,56.118183,120.97153,87.06221,77.487854,145.96324,74.59359,146.76599,92.39308,45.960712,72.2728,99.58428,52.251236,97.91101,106.90342,88.038666,70.94616,40.72043,69.29668,126.53838,177.02713,99.59198,33.242268,102.04062,68.37316,89.32911,1795.4727
MAP4K3,37.28899,13.446189,25.109646,23.27247,86.21301,31.988447,34.14405,27.220589,19.18596,55.723083,41.790714,40.32785,24.382038,36.680656,15.387494,29.274588,32.156704,72.76302,25.328686,12.690884,17.06116,41.742035,50.519447,30.429035,19.09175,41.13567,28.09048,42.177284,52.220383,18.591055,53.730465,72.72014,48.81297,31.232943,48.18171,33.401917,49.915596,46.886295,12.158108,30.885248,8.854451,15.708424,12.997267,21.336063,48.846954,30.930298,28.720901,36.685333,47.184753,21.27508,34.068317,20.62435,16.863327,38.3907,17.73526,117.43213,11.140816,25.543398,24.565493,35.43338,32.31604,53.884094,31.975824,20.869976,44.90316,50.25383,50.18175,22.280827,13.84822,10.386714,74.332596,6.355149,23.375034,18.169388,40.58764,24.539284,23.933496,24.370691,18.891655,24.71239,19.816881,43.868504,33.45584,27.603954,57.76213,26.156294,58.49171,32.198334,21.609337,35.167065,41.831585,23.062311,40.058167,39.096462,33.359715,29.937626,15.658575,25.477123,51.718044,70.09681,41.60238,14.422565,45.114338,27.995024,39.67484,719.66693
SNAI1,7.0664196,1.6389928,7.1272216,6.0220847,26.302307,9.900277,6.9299426,7.068656,3.2446446,15.764437,9.019983,10.226255,5.515298,7.2252994,3.950488,5.31632,5.7427154,17.789927,6.321227,2.6223211,3.7181745,10.391304,11.670012,6.545489,4.342692,8.432734,8.008645,11.857043,10.204064,5.1317263,16.419813,22.537043,9.013833,10.452609,13.419297,7.353128,15.141398,8.6751795,3.0689447,5.6754055,2.0665174,4.9209514,3.9758837,3.2266335,11.536022,5.141614,8.083442,10.165117,8.730934,6.7568,9.823198,3.2685716,3.2474034,10.868857,2.894837,37.334583,3.6005948,6.269886,6.436068,9.3984585,10.151483,16.14288,5.5806055,5.0314903,12.523183,14.211534,11.092571,2.6544914,3.359421,3.8034081,17.316214,2.0850277,3.0796297,4.460551,10.199647,5.465581,7.4965463,7.0462785,5.977668,6.583586,5.151026,12.786876,7.1065764,8.302014,14.12054,6.7713623,15.267616,8.904668,5.9700904,19.975082,10.172501,5.793879,9.07462,10.227648,9.120117,8.669829,2.4442255,6.469989,12.604381,18.867434,8.908953,1.3208454,11.113015,7.508357,8.323685,196.47484
KIF18B,29.65539,8.149439,21.598763,17.50984,74.56344,27.093807,26.217226,23.511126,8.811974,48.64643,33.043053,33.958466,16.898102,26.087229,8.250917,23.727354,20.600943,52.520752,23.308056,10.128,12.668665,29.902851,39.36705,19.598736,11.618675,21.553854,21.79799,36.481934,35.610916,13.45181,47.280266,66.49844,38.38758,33.030624,38.876495,23.63302,40.231834,35.52286,9.248428,23.38099,7.0520577,15.8923645,5.9546804,12.467325,33.407135,19.41156,19.806643,27.509243,32.54311,20.132605,30.241774,12.523375,10.65424,33.897324,32.10476,103.920845,10.519242,14.088258,19.35446,28.838627,28.720505,45.07596,20.085163,16.123898,37.22886,41.796997,40.218678,14.468708,9.696894,9.165386,49.3191,5.4105005,14.134945,13.68077,30.89489,18.850567,18.787584,25.24706,11.2106,20.295158,15.1380415,40.647957,25.295929,21.743084,46.846237,21.87971,49.209187,28.195927,15.283387,20.30657,29.802015,14.738301,26.150932,31.220291,23.021143,23.56318,9.9530115,22.447794,43.416874,59.57308,31.546997,7.443382,33.939377,24.36525,28.036966,608.36865
TGFBR2,16.679146,15.668539,14.168708,2.42025,32.315247,9.875894,5.2181215,11.100916,4.7704077,14.354864,19.128555,7.3130045,9.084743,5.246139,6.0573325,76.051384,12.601615,105.95551,16.7428,1.0640774,6.9137726,12.415017,7.899395,7.170578,7.7425857,17.366222,13.171518,13.746407,11.088869,7.5606265,11.0167465,37.923767,23.046288,24.828869,22.47322,12.184819,26.689169,10.326939,4.977197,7.9390545,1.9078624,7.60648,2.2534392,5.972942,10.090463,6.9196377,9.252865,16.78208,10.718662,7.60433,6.8017893,3.6178083,11.337223,11.555857,5.5358496,28.819675,2.4305632,8.567024,5.3246403,15.694532,12.047409,18.280111,3.9509673,3.9889956,15.222428,38.959507,15.205284,6.1385865,3.5501263,1.41252,43.373722,6.258565,6.800232,1.4417129,12.8554535,11.057101,11.3919525,6.4454184,4.076985,2.7326534,7.391228,14.881426,8.119766,11.554172,19.020578,7.1377964,24.855282,10.450237,2.8544772,13.602467,39.878242,5.375706,19.163368,13.630815,169.7874,6.9860296,6.7165093,2.5139139,18.643608,18.430975,16.224957,1.5189445,11.704934,7.0404634,8.33762,206.92981
AHR,133.62376,4.4782343,3.046255,0.34546515,7.6889367,4.206223,7.760046,2.8579955,2.8204193,5.9798565,0.86126983,3.8793068,3.5837808,3.5275397,3.8717332,2.730384,2.1250348,10.168618,3.6184723,2.414657,2.2700288,4.41413,4.2370443,5.9906693,6.5046206,18.93016,1.7411544,8.723259,7.510885,1.3791156,9.85796,15.610303,2.6298084,7.9701366,8.0589695,1.1385164,7.7385354,5.0405645,1.6521171,4.1165247,1.3222173,2.492832,1.8987194,7.9005713,8.037018,10.296642,2.4273605,3.9992034,2.1381843,7.166373,5.7241316,0.56331867,1.7209989,4.92271,1.5144429,12.0377655,0.0,3.1469297,1.4744859,4.976039,3.8831387,3.6775851,3.1302955,1.5850188,6.483689,11.532675,9.541426,2.6955166,0.99667174,1.739814,24.918734,0.0,5.2039967,0.0,1.960314,4.9475594,1.4224274,1.5084221,2.3739495,5.3558545,3.3937678,6.782657,2.6370983,2.8366487,16.32042,4.9888577,11.922253,4.622531,1.0721129,7.8005366,3.5073624,2.1805012,2.2974856,4.6374435,1.9883841,3.6101458,4.0863447,5.823163,6.190944,2.8145616,4.8644614,2.0528893,6.390527,2.6604178,3.3636584,92.10437
