Gene,AHR,ARID1A,ARRDC3,ATL1,BAK1,BCL2L11,BCORL1,BPGM,C3orf72,C19orf26,CBFA2T3,CBL,CDKN1A,CDKN1B,CDKN1C,CEBPA,CEBPB,CEBPE,CELF2,CITED1,CKS1B,CLDN6,CNN1,CNNM4,COL1A1,COL2A1,CSRNP1,DLX2,DUSP9,EGR1,ELMSAN1,ETS2,FEV,FOSB,FOXA1,FOXA3,FOXF1,FOXL2,FOXO4,GLB1L2,HES7,HK2,HNF4A,HOXA13,HOXB9,HOXC13,IER5L,IGDCC3,IKZF3,IRF1,ISL2,JUN,KIAA1804,KIF2C,KIF18B,KLF1,KMT2A,LHX1,LYL1,MAML2,MAP2K3,MAP2K6,MAP4K3,MAP4K5,MAP7D1,MAPK1,MEIS1,MIDN,NCL,NIT1,OSR2,PLK4,POU3F2,PRDM1,PRTG,PTPN1,PTPN9,PTPN12,PTPN13,RHOXF2,RREB1,RUNX1T1,S1PR2,SAMD1,SET,SGK1,SLC4A1,SLC6A9,SLC38A2,SNAI1,SPI1,STIL,TBX2,TBX3,TGFBR2,TMSB4X,TP73,TSC22D1,UBASH3A,UBASH3B,ZBTB1,ZBTB10,ZBTB25,ZC3HAV1,ZNF318,control
NUSAP1,477.93527,203.7437,315.90033,346.8181,1016.69696,363.81366,366.89365,328.84912,229.64177,675.53253,531.5713,531.9605,286.74048,421.01202,164.09415,560.9961,427.35403,1216.992,342.55115,177.15424,166.29955,577.2533,600.6202,352.7343,259.21527,426.90894,284.425,545.8696,572.60095,228.10495,630.3423,903.7285,617.1553,457.2626,693.7296,409.5085,637.4001,571.7087,195.707,348.9449,130.48708,241.052,181.7758,262.7909,609.3233,353.87653,381.59024,488.3497,675.08545,330.74606,382.95294,249.87665,206.25928,446.95593,195.30157,1374.4922,154.18048,313.1754,306.88568,402.2302,374.12286,583.1275,270.51822,263.31522,566.1483,597.0106,588.6292,238.3122,189.09734,133.53554,794.4666,95.07762,314.36786,253.09706,572.4873,351.75116,300.5341,313.93222,214.72469,322.44336,241.324,548.6348,408.1325,416.73282,723.1024,363.42224,704.35315,412.18253,201.51929,379.1839,622.6976,242.50613,441.09912,513.7791,413.62582,351.2374,229.52979,291.6739,627.5305,888.191,521.085,167.32474,505.5634,312.9678,455.4054,8425.302
MAP1A,325.19522,107.77831,177.26921,190.1143,620.7604,229.92296,216.24365,209.52933,136.62196,408.89294,292.26355,299.81122,166.82272,240.97629,102.15725,239.40189,234.8943,589.43823,207.33533,116.6887,95.45441,344.4367,343.76672,206.30394,155.42708,264.94504,182.51053,295.611,405.54572,134.10388,348.27664,548.20575,403.03867,269.89053,439.9551,237.7315,374.76437,331.41837,106.589645,200.49657,62.553043,135.76138,101.94078,141.69363,352.28415,191.33452,225.03151,305.4854,402.21683,184.61983,240.04309,138.41092,112.52695,260.4136,116.20625,872.20465,105.94284,162.39496,170.06252,247.10992,208.51707,342.06976,156.84737,158.14142,308.11365,345.42203,378.02182,153.7431,98.22705,82.438416,557.3753,55.918064,170.98782,125.46997,342.0354,183.2878,169.47942,176.79416,128.11296,175.664,145.74043,315.42047,249.15419,246.95631,391.58133,236.91365,419.12357,229.33185,126.06147,244.34798,276.24954,156.30698,289.02426,294.6974,255.1723,207.10857,165.43214,178.95059,349.39847,521.4423,284.44363,121.2552,294.47687,188.89343,259.95163,5000.801
B2M,506.96603,201.38507,381.26318,360.05862,1043.3872,425.58353,391.30487,389.9651,262.72104,671.77527,561.1434,536.59674,298.92123,429.76102,207.83739,724.91455,479.88156,1170.1875,370.54306,195.86945,212.9359,616.8605,646.87054,343.93945,267.2485,491.24942,355.98193,639.5944,618.3351,294.17786,692.2905,1009.62823,615.93994,495.30972,760.4229,438.11328,671.6951,663.63477,210.9051,405.36108,178.8707,245.48386,203.248,331.72995,718.6618,377.14697,342.95868,489.1533,899.3498,437.30923,421.68042,246.61238,205.16501,494.94016,224.1436,1552.9591,186.56946,310.54782,319.24594,471.2902,393.41098,628.3175,295.9444,287.03964,595.3987,663.05035,612.4622,295.5261,197.51823,171.69424,994.7785,139.46155,323.4287,277.04602,577.6695,374.33545,336.9196,338.7679,232.0674,321.33472,265.7721,570.18604,439.57346,416.66046,873.70044,401.4429,889.80524,484.88702,242.59541,447.74197,758.1527,318.62408,537.91583,572.65015,437.36826,376.30933,319.82358,300.07162,624.14856,956.37854,584.6698,175.68542,546.3664,411.6001,475.4691,8989.009
GABPB1-AS1,285.2438,107.63025,197.15717,196.35123,650.91156,250.79263,235.51794,224.57812,144.35704,385.13202,323.76544,310.17395,160.586,233.17245,98.59018,287.81934,265.25412,655.0222,213.33551,97.60639,101.53813,340.77136,370.5879,208.19185,160.9886,257.13348,191.79228,337.29605,367.46793,148.64944,382.38922,565.9693,365.4029,279.12286,410.8882,232.3061,395.06885,340.39948,109.357086,207.50139,60.137383,152.10545,105.96143,133.64897,354.23798,194.1097,187.95345,298.79135,343.9029,197.80513,252.78885,129.29219,111.21883,286.74826,118.06343,876.6341,105.53674,177.04175,181.62152,274.8924,232.5047,345.53387,178.50632,158.40303,336.70364,364.36874,373.24527,122.82985,102.73422,87.27608,479.3086,47.967094,173.13464,132.45691,321.29718,216.78964,182.94176,193.01797,119.18179,174.54523,152.92342,336.58115,237.68254,242.88516,494.6712,226.7854,452.69885,246.76755,133.98854,216.0379,315.47308,148.3256,273.3895,302.77252,262.42334,237.77762,129.7701,180.7702,369.72702,549.72516,339.10944,94.7484,313.01904,215.11586,286.64374,5255.7524
CCPG1,88.84267,32.541084,63.171486,43.62191,196.4398,79.12572,75.188705,47.72583,45.67036,117.45463,104.320526,91.75196,48.446228,76.35277,32.87642,238.58478,118.297356,321.3552,78.10448,38.539177,31.056469,93.50118,104.63391,73.04527,98.26623,116.16544,63.14809,103.414276,94.913216,42.617844,126.73395,177.51385,103.08527,107.130005,133.17195,67.41313,126.88387,110.79378,31.752264,68.45919,24.738737,41.63087,45.972492,46.596386,104.23041,56.074574,57.018543,86.70452,89.19056,59.319435,81.20937,37.338226,36.53717,91.145256,35.230244,284.06216,28.241962,60.640392,59.39104,86.55966,80.21655,123.335396,48.25138,42.449085,107.167206,118.9829,103.82645,46.403976,35.174908,34.521004,186.52127,18.62103,49.387638,40.901672,106.73451,60.180378,51.95304,60.613144,41.866646,43.92937,37.29505,111.08852,74.61255,60.898464,124.039024,59.37593,118.305084,85.98251,45.18107,70.73875,88.51177,47.71414,79.799515,92.67128,80.78631,68.28864,45.880684,57.292168,106.185486,162.80328,90.42638,35.916958,95.19339,65.99777,88.086136,1610.446
CCNB2,280.82596,107.30479,206.07584,173.39647,668.83374,256.62836,241.69373,220.68123,122.07905,403.89404,311.57007,310.02878,161.12022,224.51814,92.009,249.1672,220.29364,625.9717,211.67218,81.238625,108.75473,302.46655,341.67203,216.21657,155.08783,291.7771,196.60767,311.98346,321.33975,139.32426,415.91525,574.6035,383.14243,278.82236,416.27884,218.9265,388.5855,321.49506,91.7427,206.54675,60.193645,148.72899,102.48299,121.600914,329.40628,177.32797,190.54239,261.8743,343.54935,201.58388,256.4714,113.51181,117.595245,290.32257,125.1288,933.6505,85.091484,175.67914,187.33109,279.49823,250.17741,398.13235,171.36496,159.21988,371.6897,377.5494,362.7274,120.80005,105.72334,93.21951,494.74585,57.333004,172.31827,142.68385,303.45676,182.35759,188.48357,206.04276,129.00632,153.75182,141.70787,345.04086,262.7561,239.6583,455.65167,203.32138,433.04602,256.4876,129.38492,208.39168,288.97922,156.5172,291.07028,308.62045,280.26212,247.03694,105.42212,181.20921,373.5879,552.1832,297.7171,67.46058,306.57465,222.64992,258.8432,5535.921
ANXA2,582.29065,232.58925,419.7604,401.7493,1295.9567,500.63226,470.68927,411.95837,303.3046,860.65735,631.82214,638.54443,342.84387,486.65845,233.07686,769.04504,549.4788,1391.6099,426.59982,212.90321,229.0862,707.9551,718.2706,428.0762,326.55664,541.24744,413.174,719.98444,715.783,293.2567,798.96063,1211.6162,790.9071,571.2035,882.99316,521.37616,794.8851,758.7629,230.33557,425.8797,169.0846,299.10797,260.83197,310.65598,748.35205,402.29007,438.72614,580.1044,845.2887,412.61395,537.8271,276.14526,273.76474,566.2834,243.77937,2718.6719,197.38,357.88943,358.85992,560.05176,522.4718,788.2703,349.5762,328.02826,700.26624,828.09955,748.0511,304.39197,226.29941,199.3025,1012.8784,133.11711,368.93076,322.26535,666.433,407.3191,377.88608,374.03314,263.29565,363.89835,317.81247,688.42255,495.84222,520.9799,980.34106,616.16187,1007.6226,528.2758,249.81898,481.8595,681.2722,332.68384,597.4312,633.74115,556.6273,461.99533,311.88016,355.10168,770.82886,1138.3293,674.78125,220.25488,655.30884,436.58807,571.48157,10831.982
LACTB,27.039673,13.079895,19.240614,17.912651,72.66557,25.084967,22.104507,17.659313,12.199055,40.922832,34.750454,36.47045,18.740995,24.477503,9.573569,65.11392,28.870478,87.76083,23.961792,12.196191,9.220152,31.767605,33.32607,19.989897,18.710052,27.351915,20.233267,38.902206,31.904327,13.262009,47.150166,64.534836,32.15719,33.51142,43.554886,19.06792,42.83334,31.500153,12.935438,23.210247,8.0788965,13.526684,11.557186,12.516138,38.67377,19.938421,21.549995,27.600115,40.579197,19.415447,23.781687,12.492509,11.609323,29.55237,13.885447,112.72324,9.466056,20.246653,18.502645,31.912792,26.391094,41.34658,14.2402725,18.660975,35.6155,36.481743,38.952644,14.37232,11.736284,8.843335,60.898094,7.197503,10.150898,12.9676,31.005926,20.361551,22.52301,22.696587,13.608975,16.615353,18.63769,37.34394,27.778172,23.254297,47.968025,23.25707,39.606415,29.584389,15.517629,23.619608,37.721066,16.04613,32.52862,39.001003,26.847078,20.416721,13.24528,21.255583,37.345043,59.94885,39.107925,11.967111,34.365692,24.606462,33.31738,575.12537
PPIB,581.13574,225.03996,438.80814,405.58173,1353.9769,512.0665,496.25687,463.49503,271.14053,854.3618,671.7906,633.6018,369.47125,487.46826,242.13751,605.0936,484.5912,1388.0187,412.2505,229.56737,231.15797,704.1145,725.80566,429.79684,368.2946,588.62604,431.8519,740.03644,766.0753,310.08054,895.08527,1220.4618,728.5545,572.19867,895.2939,500.6927,830.33514,694.7346,225.85875,444.61844,169.42644,338.4587,248.19646,305.53723,702.1813,377.50058,417.32925,577.0102,722.08105,414.32562,522.20856,317.66025,249.6724,572.7051,266.8646,2046.0835,211.5887,377.0137,362.0314,565.04596,530.02905,850.4832,359.14142,353.21414,743.3705,794.597,755.1442,310.29642,245.37282,216.34872,1073.8087,114.25055,383.22412,302.66574,666.0406,414.56134,371.72086,407.031,265.14578,368.31564,314.7345,729.9081,502.13947,501.713,944.3169,435.50153,895.2256,544.9025,283.838,478.78735,667.6267,348.7656,656.1049,718.6846,578.534,458.12973,313.5185,378.96472,757.2526,1150.7048,674.9833,216.81035,638.7705,433.94128,587.59357,11150.525
KIAA0101,1361.5142,645.0472,827.17725,1065.6206,2555.8623,933.82214,1041.4102,855.47723,776.6221,1657.8499,1387.3412,1383.2207,856.9991,1351.3628,578.0476,2103.9983,1396.3605,3821.311,918.69586,545.74176,477.90735,1665.2798,1489.5665,902.95074,874.6121,1245.1022,717.45886,1590.4622,1418.0776,617.0631,1594.353,2302.3179,1439.5712,1262.6493,1958.7611,1196.814,1734.8458,1677.655,638.7793,941.0249,443.89285,604.908,673.1957,1005.5081,1686.3668,1136.9403,1083.9838,1458.3204,2136.642,823.9615,1070.7225,643.7961,540.4112,1192.5118,543.5643,3396.2437,471.4596,809.1861,791.36566,1111.6273,899.33887,1518.0153,715.13,718.3069,1471.0398,1509.8025,1583.2002,719.9677,479.95746,462.42584,2253.573,360.41562,821.8379,707.74945,1576.883,1116.6401,795.73004,781.34204,571.98755,916.2193,682.76697,1378.2343,999.58105,1247.1729,1768.0508,1031.3738,1760.5194,1161.657,573.0269,1081.1512,2070.1694,720.69037,1231.6135,1434.0923,1105.3182,900.4085,1039.4158,798.79456,1723.2657,2465.8755,1462.3613,631.92535,1323.8988,857.46515,1176.5631,21022.215
OAZ2,324.5326,131.98894,218.71967,207.05846,647.1837,265.76935,246.34618,227.65387,172.9668,428.4346,334.64645,323.24557,192.195,261.01346,114.306595,408.37302,298.71036,799.5174,230.8026,115.48405,116.00183,366.2117,383.56946,211.24297,173.57584,279.36,209.66318,401.41064,393.00958,153.90187,429.0788,660.9321,392.80057,312.39017,494.4408,276.03494,444.49756,387.5781,128.1112,235.28195,81.84398,146.93723,121.68593,200.71887,420.2075,242.03601,238.0939,324.86185,515.9233,209.05481,286.1997,150.87654,139.1407,302.33493,145.04855,926.46136,108.33759,231.93465,201.64406,281.645,252.73547,399.05594,168.34341,181.26402,362.58252,426.26202,404.43048,169.70074,124.3515,101.519684,588.77985,68.33684,195.44128,178.08856,343.9531,231.29684,183.00131,199.94263,145.74765,192.32472,171.49278,360.62073,255.94203,297.38428,463.22018,257.41986,449.031,275.36533,146.1038,252.79066,476.3228,174.71204,299.33716,355.93683,272.8807,246.90874,214.28139,191.49377,401.2324,592.1085,334.2691,112.93699,340.65887,223.56451,306.15887,5622.288
PIF1,778.0057,271.2854,592.41046,491.0716,1933.235,758.75446,749.847,598.051,360.61368,1213.6914,870.4564,894.6207,438.96204,638.12335,206.37315,635.28375,601.61194,1593.3888,629.49097,279.89633,335.94067,876.7709,1020.5159,630.8164,328.2834,715.7258,551.18774,988.0001,970.55804,398.78345,1188.9406,1665.4314,1048.5754,823.4901,1194.0833,625.08435,1161.1234,906.3877,232.39308,629.099,162.90802,428.90485,262.89487,327.99796,961.81104,506.33435,532.1789,780.44806,885.9445,503.7171,686.0163,389.7547,378.5297,875.6715,355.8502,2837.3923,305.64816,517.8593,553.3391,807.9774,754.10187,1139.6138,493.4548,508.54016,949.1804,1096.7773,1044.7577,426.60648,316.6553,270.64258,1380.8558,154.51271,521.4963,433.9174,914.4707,518.04834,551.25946,610.43945,342.76602,485.34702,446.94452,1066.1105,701.9715,686.8363,1214.7194,579.6681,1312.4858,791.57574,412.7121,607.19495,817.98035,427.36023,798.2289,845.8357,769.76154,739.8365,236.03026,543.86475,1116.2092,1637.7439,891.02325,247.06158,908.3108,615.44727,850.27673,16075.07
IGDCC3,26.818995,7.306055,13.870119,11.076929,38.825558,14.0596695,11.987575,19.059948,5.8155327,29.049694,18.500612,21.903093,10.784604,16.394844,7.712633,13.283537,11.674887,39.317116,14.30892,5.804749,5.4027915,18.588068,25.467737,16.968048,9.077319,12.304197,10.545263,24.776854,20.915588,8.520341,23.631737,31.929472,22.374496,17.786924,32.4027,17.723679,19.766853,20.811993,6.175471,25.752726,3.2498186,8.359594,6.701235,3.3872635,17.721329,5.01816,17.101599,336.35104,17.353426,25.995043,16.938946,8.260741,7.264925,20.443022,7.756449,44.329163,9.607181,14.372824,15.661142,22.54419,15.961686,23.292294,14.5360775,9.764147,23.700987,19.965256,26.270626,5.0361857,6.316775,7.7323976,46.753887,4.787621,9.044416,3.4226775,16.93786,14.913448,13.285835,13.060061,3.3351884,4.785325,8.84807,29.214012,16.08444,11.240958,31.557701,15.337776,25.635447,14.583018,10.473071,19.589182,14.393356,11.474398,17.366943,19.782,12.858186,13.405434,7.6328697,16.899883,22.626669,43.5811,15.520778,3.832633,23.06422,14.192565,13.7556,394.28125
NOX5,29.511787,9.571318,16.455626,32.79234,66.740944,15.0903635,27.836132,18.813532,10.407207,31.939262,35.406296,29.97533,13.611332,16.414246,16.3944,14.080799,30.653988,56.7911,13.768119,6.7045,8.570956,51.45066,38.020874,18.97955,13.619707,14.282641,17.148602,24.734638,85.25125,26.367111,37.117355,36.32963,56.553112,20.611324,30.542347,15.621251,31.175611,33.061012,11.412256,15.205556,3.735775,9.512978,4.320015,26.186909,37.22915,28.689167,25.713533,36.159336,92.383354,15.113557,18.5522,17.923033,13.026712,24.95271,7.4085326,80.05181,11.400717,13.018685,18.614262,22.895567,24.16513,29.803091,20.232452,11.686903,32.646824,25.61712,47.05316,14.7184925,15.9902525,6.1516733,37.476727,9.168537,23.208202,22.313751,42.600433,36.03647,18.827347,21.435648,12.677226,29.817009,11.169522,33.17367,20.559752,27.240908,32.120113,27.90593,25.05455,20.027317,13.872851,14.746689,40.30879,13.699131,29.273397,24.280855,22.465647,15.691649,391.59128,16.281965,29.49542,67.90976,39.143303,18.878633,35.027626,28.408445,39.072544,472.8703
SEMA7A,10.885825,2.0047326,6.312775,8.627371,14.898945,4.834774,4.898347,5.5684443,2.680999,10.13207,7.8778076,8.021383,5.2070646,6.5383835,4.549898,11.243815,6.4939213,16.294659,6.6451077,2.824888,4.0226693,12.191053,12.754211,5.6813912,3.1142936,31.990093,7.876778,12.424262,13.812788,3.6342843,10.377235,18.789398,8.5315275,8.955586,11.352446,7.839598,9.854749,10.911183,2.9696143,8.682146,1.2629303,3.203998,6.516151,2.4290783,6.5344124,8.958736,4.6191044,9.384446,10.663286,4.474811,5.290448,4.882645,3.1982834,8.120864,3.4011612,18.561314,2.8527832,4.8756013,5.5389977,7.8957505,5.289649,12.3711605,3.507319,4.862307,10.507353,12.556522,8.890151,5.8967705,2.810697,4.6497746,18.141748,0.9223155,3.5646675,6.053601,10.313529,5.0306945,5.2442856,7.2118697,3.3067873,6.180935,4.8337708,7.8295064,9.548701,8.501923,26.941195,5.15804,12.74627,8.543181,2.8005304,7.0189095,11.9997635,4.618455,6.255405,9.774974,5.333335,7.5426054,9.031006,6.093932,9.362727,17.404593,7.2877173,3.4771852,8.416869,5.51431,7.9640784,138.38637
CIB2,72.92629,91.450584,48.830048,47.33127,164.16202,60.2081,60.225056,55.974915,34.78897,105.61232,81.29765,78.859695,48.46743,64.76095,26.593378,71.55123,58.52759,180.20819,56.8132,30.640404,26.332945,85.241936,87.93422,53.070568,37.920937,59.7657,47.77494,83.287926,83.13593,32.93751,95.54964,141.7947,74.81525,75.25487,109.49564,59.119637,99.898636,97.525734,26.568068,57.08287,14.224394,40.12568,27.735054,35.102623,88.74345,50.299778,53.377525,70.471886,104.909874,45.136013,69.047806,45.928764,28.0792,74.733025,32.830055,215.96605,23.317883,40.69578,51.405186,67.45975,55.71568,92.54306,45.98883,37.379406,85.598755,89.054886,97.42665,35.19385,26.528774,19.052717,125.41379,12.592882,46.403603,37.001762,80.19635,45.217464,47.5863,47.47022,31.795578,36.37159,39.09974,88.338264,69.56133,54.944607,111.23131,59.39467,97.958694,60.268345,37.480495,56.960976,72.640564,34.245907,75.98125,80.99172,69.66257,56.671906,36.355297,50.02389,94.751656,140.60638,74.91517,22.690367,82.755035,54.54453,71.2237,1367.9719
PSMA4,817.8668,337.8913,591.5827,510.56488,2070.4434,771.3089,736.9081,637.46155,367.29224,1208.3733,881.06976,844.86365,520.75104,741.6908,313.1659,925.26495,651.0902,1813.4905,607.23846,299.51843,348.53802,980.0953,1064.7142,637.9441,435.55374,876.71783,624.9988,1010.4476,989.3107,450.28204,1356.7698,1638.3027,1102.7913,838.63635,1200.2968,642.4933,1187.7013,963.29987,316.39297,626.67694,173.78334,432.8303,313.04153,442.9948,1007.45074,543.0984,582.68256,846.995,1036.0883,612.60657,792.9572,403.09958,373.8948,830.9978,362.66733,2799.394,319.6738,504.90613,529.52606,846.1213,949.79297,1363.619,491.00784,465.17548,1149.9043,1043.9985,1084.5172,397.23486,315.6847,261.7459,1483.1328,176.07329,507.67038,414.41306,947.9221,635.49585,532.16516,606.4923,349.8676,457.89667,451.23383,990.3726,708.6164,740.2943,1273.6604,636.2942,1273.5889,737.74866,426.18716,614.2532,923.80023,457.031,869.447,926.027,839.75006,659.97925,377.62238,524.19867,1091.4142,1683.4517,1020.62146,292.13388,913.7939,692.25665,807.9833,16314.645
IDH2,553.8723,207.02232,382.1091,329.98917,1133.2881,435.00037,415.07278,386.67032,245.0613,661.7121,539.91956,556.0586,281.58157,391.7824,181.89256,519.5965,424.0387,1109.735,380.71014,192.98859,203.29713,564.9882,672.5884,374.04034,258.03516,476.64728,347.113,585.67596,631.4468,295.54135,717.996,1102.7745,753.4033,495.7747,765.72284,428.13312,694.3096,601.10986,186.44952,376.9859,129.76309,259.21133,199.92668,261.31403,654.7494,337.87262,383.65497,516.8443,718.22815,312.63535,465.81522,259.1913,232.03473,495.94415,249.33032,1696.1625,175.44386,319.2601,336.5453,469.6645,416.9101,649.7651,293.4466,281.916,600.974,706.20844,684.2311,256.23746,197.3218,159.74823,912.7557,95.26526,331.44635,271.1037,573.1899,366.14142,334.17087,345.6972,232.22595,287.5286,279.09085,634.51746,401.826,415.19553,778.1752,411.40497,757.3279,437.6604,237.92543,408.28018,658.53845,258.5767,495.20514,541.9195,471.8098,404.59814,231.45856,327.69107,643.39264,991.58777,574.86847,159.21365,563.5612,366.37274,478.0198,9399.111
NGRN,12.532904,3.5471034,7.2601595,7.232533,32.79175,12.845441,11.448605,10.796648,6.151355,23.198675,13.284523,13.429383,7.230964,10.234766,5.034919,10.59211,10.8405695,32.202534,10.390936,4.700441,4.5014334,14.308565,15.513338,11.413225,5.60742,10.243103,10.119095,11.907503,17.996239,5.148551,19.94852,26.326677,16.564922,14.34832,17.41996,11.427468,22.243587,14.743172,5.2261133,10.864033,4.342011,8.340288,3.5781858,6.147145,16.160095,6.541028,8.836935,10.918955,15.554255,9.235866,15.135673,4.735228,5.2227793,12.727432,4.7564626,42.87218,3.186294,8.06083,11.100885,14.2546215,11.746318,19.09973,8.782919,10.647208,16.196516,14.322958,16.174913,4.697111,4.613637,3.8667688,22.913836,2.2634752,7.320301,5.142883,15.863331,10.174525,8.6357975,11.0718975,5.768369,7.9010744,7.824302,15.484623,12.354471,9.9710045,22.65918,11.616213,18.682636,9.934004,7.2225595,10.567458,15.290952,6.402283,11.39795,16.014273,14.139143,8.671438,6.1473856,9.891375,17.771912,30.913189,13.937306,3.212875,17.618399,11.820593,11.832032,269.0877
PRC1,281.0959,109.65588,197.08871,201.81972,645.9748,240.1645,231.77072,200.52802,129.08893,405.7249,302.33386,314.1289,172.82416,234.76593,90.26456,308.34082,241.52289,659.6836,221.30147,99.71706,111.14908,339.32065,354.20178,218.57082,150.79958,263.73877,182.63736,332.78192,379.75418,145.95139,384.00604,556.11053,405.6745,278.61716,430.22165,219.15096,393.64832,341.01764,102.36482,221.95053,56.591206,149.69681,113.939766,148.82106,353.33685,197.82822,229.02412,288.2259,371.82938,206.73535,251.86136,128.07872,129.27086,292.89276,119.2159,892.58655,95.771866,185.83768,202.67694,259.55927,242.92694,361.54034,176.9451,150.70923,324.01123,370.31293,387.38635,140.33707,110.99498,92.3914,498.56827,56.127747,191.00409,165.57405,333.11642,200.6988,182.17477,199.80768,127.50618,168.34917,153.83203,358.20764,250.96701,260.03607,425.39813,224.17285,461.80704,279.20163,135.92221,223.44452,321.9935,149.05351,296.73425,332.13702,262.89044,227.55566,127.91193,185.81706,358.05136,573.4368,332.82507,101.3856,314.787,209.21626,277.72803,5322.889
