Gene,AHR,ARID1A,ARRDC3,ATL1,BAK1,BCL2L11,BCORL1,BPGM,C3orf72,C19orf26,CBFA2T3,CBL,CDKN1A,CDKN1B,CDKN1C,CEBPA,CEBPB,CEBPE,CELF2,CITED1,CKS1B,CLDN6,CNN1,CNNM4,COL1A1,COL2A1,CSRNP1,DLX2,DUSP9,EGR1,ELMSAN1,ETS2,FEV,FOSB,FOXA1,FOXA3,FOXF1,FOXL2,FOXO4,GLB1L2,HES7,HK2,HNF4A,HOXA13,HOXB9,HOXC13,IER5L,IGDCC3,IKZF3,IRF1,ISL2,JUN,KIAA1804,KIF2C,KIF18B,KLF1,KMT2A,LHX1,LYL1,MAML2,MAP2K3,MAP2K6,MAP4K3,MAP4K5,MAP7D1,MAPK1,MEIS1,MIDN,NCL,NIT1,OSR2,PLK4,POU3F2,PRDM1,PRTG,PTPN1,PTPN9,PTPN12,PTPN13,RHOXF2,RREB1,RUNX1T1,S1PR2,SAMD1,SET,SGK1,SLC4A1,SLC6A9,SLC38A2,SNAI1,SPI1,STIL,TBX2,TBX3,TGFBR2,TMSB4X,TP73,TSC22D1,UBASH3A,UBASH3B,ZBTB1,ZBTB10,ZBTB25,ZC3HAV1,ZNF318,control
NPW,324.51334,126.36372,259.7745,163.03787,775.2096,283.83585,267.96436,255.19366,158.19534,424.92303,363.4982,327.59494,190.5197,249.96785,113.54464,224.3959,271.76865,738.55133,262.50702,118.93108,105.14758,322.97812,374.52164,266.59845,162.8359,389.78748,267.06744,383.43176,333.58533,202.6136,462.61392,612.97577,363.0851,332.60776,482.93848,262.29446,456.62283,366.3068,102.84284,254.13051,90.23871,140.79314,109.60448,144.22777,388.44022,217.60628,206.2984,303.03986,346.25977,225.27266,317.6933,139.74889,125.34419,310.94556,119.52289,890.7644,119.89564,207.65576,213.69798,304.87244,314.6121,435.95572,185.75047,175.68967,389.131,367.11502,397.87418,145.57397,96.67203,79.168915,599.7407,55.911865,163.6152,127.96162,296.03604,220.29884,248.25967,220.72656,146.65129,160.22546,191.43161,419.81836,263.13107,261.49387,469.25674,218.16672,496.8429,371.58002,147.39986,320.5271,293.64392,166.24756,420.19662,337.795,304.43066,261.9347,96.20092,213.13326,433.5075,629.84045,363.7261,77.12116,399.60025,244.80519,344.8323,6369.779
SNHG19,679.7072,293.25983,546.03015,446.30103,1632.5839,618.4609,585.1802,571.3615,357.96362,1042.3942,783.81964,785.95447,449.9979,611.14404,282.39523,738.8821,565.8982,1633.3242,521.9518,266.89746,251.16785,826.3739,893.0377,553.3376,398.65115,688.1288,520.2385,862.6657,918.5777,388.9341,1018.5266,1469.1514,971.437,722.86475,1081.8834,547.3601,943.54297,824.2051,275.045,541.2446,159.55325,347.50974,265.7082,359.66003,907.85016,487.147,492.40887,752.0532,1000.7191,412.30103,630.7927,341.99542,297.23483,727.56757,311.62772,2278.9846,272.49146,498.8459,492.5097,689.7263,619.3404,940.5562,422.29498,422.72623,872.7082,931.2065,946.0376,342.8949,237.71727,235.60376,1228.1464,158.15031,460.701,401.95306,786.7545,513.40326,466.9025,505.8569,315.79614,450.70312,395.75424,901.06055,620.85767,577.6481,1246.7356,557.313,1155.1296,660.5427,353.53842,546.9212,811.61523,395.6031,792.8168,769.8997,695.8589,577.6715,286.9889,465.80045,931.244,1435.2291,811.0161,227.33932,828.84937,557.0931,717.743,13707.697
CLDN6,50.74273,14.289596,36.451233,26.991129,121.52707,43.363033,39.92377,38.95903,26.720787,84.161385,54.63881,66.58083,37.62027,46.628323,22.367329,40.72544,41.067062,97.02405,36.208252,25.75912,14.648318,706.6637,58.813602,30.577656,23.63872,35.66723,33.78763,49.181805,73.68899,31.697868,78.81391,90.47772,73.970375,55.164597,90.03579,36.687897,79.47301,57.684334,16.93615,37.196606,6.048694,25.842102,20.639801,15.425906,65.658264,30.613777,36.407837,55.44918,69.12509,38.858868,53.289036,21.214808,26.56481,52.06092,19.183395,183.4056,18.859138,30.397146,39.25214,46.027496,44.874454,57.705284,20.544199,28.139923,78.854935,56.07132,65.809074,23.660854,15.759459,10.096604,79.63585,12.2802305,32.020287,29.299095,80.18411,35.401413,40.139076,45.781467,20.325542,25.944183,24.38623,66.14817,38.784924,37.920853,82.72421,31.348251,70.610725,63.992817,24.58693,36.16271,52.983994,23.723824,48.951485,57.80748,46.542183,42.614906,17.707376,33.664482,80.68512,107.43486,73.38405,6.140423,62.94374,40.806046,54.051285,1055.2275
TNFRSF12A,80.744736,25.444536,59.405113,55.905106,176.41812,69.640686,55.314224,55.847004,43.00895,124.061264,93.86623,80.162315,55.152267,65.47394,31.412857,77.652145,80.28416,154.57385,60.48728,30.863853,26.815845,216.12938,82.80374,63.40603,48.93308,104.17664,63.709614,100.490486,91.48196,46.446194,113.999344,152.40851,105.36284,88.45785,130.72383,74.990845,106.06039,101.644806,30.519146,62.709892,26.124025,40.97654,37.860233,47.793858,99.56285,58.584507,59.929604,100.62996,103.44653,37.444725,71.72216,40.138348,30.969427,75.98048,31.36696,267.27722,28.069645,50.426514,57.15565,69.260124,67.55651,105.17228,47.39651,42.258762,99.8634,106.58619,116.65997,52.87934,31.129066,30.087444,178.45276,18.768347,41.486515,48.345757,120.22377,50.82348,50.42239,49.792072,42.459614,58.742737,45.84941,98.690895,71.54724,62.431087,118.277466,62.692345,156.95638,98.828255,41.49768,51.970932,93.47317,44.009567,78.074905,94.203,82.365234,67.30925,31.343132,52.017757,115.22164,155.59926,91.625885,26.91351,90.83119,61.02987,90.809944,1533.4536
IL32,25.426668,6.5934134,7.711075,9.380203,19.736408,7.988889,11.694831,7.283122,3.1742783,11.567126,9.262159,4.8626685,6.76393,10.6085415,5.7756734,8.749792,6.8335986,18.433554,12.327806,5.1031027,3.048584,18.949654,11.475558,9.725079,9.921848,7.2199845,9.5013275,6.703883,7.146222,6.197757,14.561418,25.501999,21.805977,12.102924,10.512096,3.6746507,8.984881,15.193644,6.390626,7.7063007,1.0896573,2.4270275,12.841154,6.2857723,5.9006724,9.976747,9.876854,13.009174,13.329734,9.225643,9.286074,2.7392302,1.4675792,11.4347315,6.2144585,38.485058,5.1693225,7.150661,3.5613732,6.6269426,8.144829,8.6022,3.366887,3.356759,10.984159,10.895236,13.207618,2.2530272,5.320688,9.968591,180.14116,0.0,4.0300694,5.193513,13.849176,3.7090347,2.3244886,3.085845,4.48996,4.6006866,3.301164,11.026075,10.565749,4.7338314,24.06802,3.5499263,54.44786,10.355852,7.844685,15.029296,15.262753,6.446864,20.666237,18.933846,9.746067,4.4724813,7.0169945,6.075019,21.45334,21.657576,8.6222515,1.407949,5.8832517,9.868555,5.604531,168.3464
RP11-473M20.16,9.038167,5.6647,10.115713,7.2207274,32.058525,10.460023,11.306454,8.201441,6.07254,18.61868,10.730016,15.374416,8.773166,14.184733,6.111891,7.642792,11.649775,29.211542,9.748991,4.899064,4.8086443,18.929516,16.569614,9.387697,3.3110015,10.684463,9.322708,14.875988,15.606951,7.921093,24.23299,23.471539,18.14041,10.890576,18.783653,9.120075,18.42781,10.974357,4.3214426,7.65501,2.7773185,7.3910913,3.8358583,5.845489,18.55866,7.235454,9.707581,15.0957985,14.393332,13.4384,12.137924,3.8383284,4.6819477,15.419681,7.5471854,46.363014,4.605413,6.1516566,9.146607,15.56332,11.512446,18.130552,9.047118,7.277937,17.115711,19.016567,15.569384,5.633515,6.264782,2.867891,23.94865,0.77271557,7.5158267,4.4473433,16.072824,8.376342,6.848564,9.651915,4.9426985,9.456189,5.651048,15.753713,14.8726845,7.988031,19.48018,6.2705173,24.049814,13.224016,4.7602015,7.869339,10.190576,5.629924,10.520872,13.955121,13.164101,10.737213,3.502626,8.944918,19.680525,26.625496,13.518109,2.2070348,19.947458,13.327585,12.817342,264.50473
VASN,7.9886146,1.664929,6.186729,4.71902,9.472767,5.9586306,5.7421026,3.3035967,4.3446584,6.3639045,11.346307,6.585479,4.7160006,4.6849914,2.4088218,2.7823184,4.3723273,11.558746,6.7129216,3.3313372,1.6377293,6.6011915,5.5743513,4.729908,5.45194,5.945677,3.9997628,6.1044297,5.6693373,3.5152383,10.011109,11.1563,5.416691,6.400632,14.203267,6.6234164,10.390983,9.058096,2.871805,2.940078,1.5693747,3.3228,2.311026,5.41125,7.0197716,5.9504585,4.092875,5.8194137,5.9808393,3.696122,6.641379,2.5479136,1.9400322,4.412436,3.3425236,25.617973,1.7832474,2.3369653,4.547848,5.303731,6.9719973,6.784833,5.384995,2.396584,7.094099,4.6344876,11.814178,61.00456,1.1958388,3.288271,16.586485,1.7959822,2.3101337,2.0904474,7.838273,2.9178338,2.2063072,4.0479937,1.7911091,2.4827015,2.4140344,7.5976963,8.536653,4.192154,7.823807,2.5703113,12.551472,6.6638856,2.2336066,4.364073,5.5005608,2.7036562,6.2705607,4.8507094,5.82661,6.635351,2.0217028,3.946335,6.5092516,11.967648,4.835802,1.9398443,5.873438,6.38362,5.264528,114.16562
ROGDI,59.12809,24.749784,34.36342,30.165293,126.80686,44.89303,39.320915,45.528336,27.495157,81.072815,60.187397,53.706924,34.06295,46.89651,17.195303,93.38541,45.929436,140.46428,43.95962,19.282932,23.521626,64.99737,70.89566,40.39785,34.810757,51.977856,31.844688,55.667934,83.16524,30.218822,71.574066,106.54602,88.09249,55.711422,80.06288,43.385284,76.915794,59.281944,20.71113,41.6368,8.568003,25.577478,21.667858,32.671524,73.52979,37.678978,45.30748,62.89718,82.68382,31.275381,47.61584,26.967863,23.81198,52.966885,27.039158,163.9388,19.311344,34.89445,35.164635,46.736977,42.386963,62.22485,29.64417,28.526972,63.69482,63.26423,67.13998,28.258005,22.714447,13.761677,99.24989,10.404755,34.32619,28.072216,69.461784,49.80919,35.84063,33.59914,27.627136,33.55203,27.407692,65.29302,53.658627,41.852448,85.267555,47.730713,71.98312,46.697834,25.758308,43.375286,64.304344,26.297747,56.163284,69.79348,54.27721,42.978363,29.705202,36.764687,71.04175,114.41999,62.378677,21.360449,67.40557,33.465385,50.204113,1016.65045
ATF7IP2,1061.9008,484.41602,931.8915,774.6334,2646.7134,977.8802,942.86755,874.50226,643.21063,1543.7765,1345.2803,1293.415,659.04376,920.5789,431.78027,1226.9686,1001.6408,2880.7822,840.8016,449.50983,429.86813,1337.3412,1457.0311,873.91034,712.6891,1191.9506,787.00366,1357.5583,1411.1859,586.6575,1533.2456,2472.7896,1642.2125,1194.7723,2206.3687,1081.8687,1590.5645,1393.2683,444.6165,927.4717,357.90488,561.54236,445.62134,591.61334,1459.7009,770.1491,859.4016,1302.0022,1513.6836,758.0591,1027.5516,511.883,496.02225,1178.9181,550.4726,3505.591,397.49103,712.62103,788.7944,1082.6072,922.37225,1563.2351,661.87244,657.74164,1419.142,1619.2649,1531.542,691.6964,417.9035,349.4493,2131.1045,250.18015,735.29755,648.3743,1300.0603,872.9524,778.91754,830.5329,560.7258,671.1395,617.37506,1375.7273,1187.6102,935.8828,1748.8947,882.7523,1838.0637,1090.2355,622.24426,1008.3241,1277.0149,665.2498,1202.439,1400.5715,1069.6064,905.5043,662.57794,734.5883,1479.1543,2329.6157,1296.5963,417.4407,1242.0824,865.49536,1171.5339,21343.383
SOCS1,237.03293,72.23175,170.2119,153.18008,523.39435,209.70209,181.05807,139.35011,147.03897,368.9262,251.71378,214.7116,124.84567,179.62802,77.77541,168.61194,209.16566,518.8975,164.36272,89.803215,63.79383,303.8078,223.091,215.60287,144.7888,259.70206,167.46967,270.4456,369.50934,120.0076,282.14764,531.5378,286.98007,218.23286,379.0089,207.64767,344.65277,375.55048,81.84922,164.63515,73.20502,98.52985,72.67604,161.5675,285.1229,155.02013,152.97697,251.1088,238.37936,151.40308,204.38777,106.637566,105.744514,231.18088,107.186,740.4828,81.66501,143.72423,142.00977,218.60226,182.66533,316.15756,130.97673,138.33435,280.50543,331.4989,312.03046,142.93217,68.74415,91.14016,1244.0603,44.488277,158.85818,100.07017,246.22864,105.99067,123.670166,130.77809,98.223495,201.09743,138.89833,291.47543,211.93039,164.37105,315.6451,163.20096,636.11646,172.13794,117.51432,274.21225,209.05792,113.87907,237.3595,256.93854,229.8864,169.19052,80.31228,175.71436,273.42728,367.12354,196.74646,150.85756,239.5344,194.3044,216.42136,4271.587
ARL6IP1,330.84732,134.65332,252.57309,224.32356,776.35333,281.77667,280.6713,246.9542,179.07576,489.73624,371.02332,383.7927,191.70303,292.33093,116.60013,394.026,302.77075,770.5085,248.4196,113.06558,124.39314,380.73453,401.493,261.67352,188.22269,291.91714,220.9523,402.88943,431.41486,182.18416,482.16824,706.7757,421.15634,345.53268,523.86774,272.07346,453.9433,394.0542,120.01094,250.81097,70.42212,175.23271,133.70212,162.4165,429.96368,241.35175,239.214,356.65402,433.9237,216.11885,300.14413,157.61618,154.579,346.2948,146.81418,1064.8018,129.86253,206.22612,227.77603,312.03384,288.0976,449.2711,187.99988,193.75845,423.464,467.75665,448.72696,164.52692,106.80609,121.17325,592.62256,78.69867,219.43369,201.59027,368.51154,221.15327,206.05978,227.02087,159.12894,201.48026,175.72836,424.14114,305.0818,286.62183,545.45,275.44775,552.62274,306.1244,162.52293,280.54657,374.56842,183.59259,368.34055,397.65015,311.71738,275.20407,140.2853,196.62315,438.67014,666.4728,387.27295,108.53103,377.8139,260.63742,332.19498,6348.8467
ITPRIPL2,12.101289,4.057398,8.376024,9.124307,23.240639,11.205552,8.599943,10.632757,3.929768,14.202278,14.322926,9.902677,7.7226796,11.704215,6.366305,9.101696,6.71521,25.815132,9.143914,4.050529,3.03165,16.250593,15.407114,10.721331,7.053723,10.824404,9.009477,13.621832,16.443459,6.8608575,16.239126,19.589935,13.899659,10.750965,19.521963,10.526334,12.798136,12.317953,1.9557776,8.742515,2.5927398,6.712661,4.450713,8.459661,17.51274,8.741949,7.1587873,14.158707,14.612436,8.138691,11.852047,6.138587,6.0648303,13.288475,3.8063426,39.387474,5.764684,5.837679,8.3908825,9.895696,8.962928,15.440611,6.610643,3.6482632,19.788027,13.386215,16.826527,8.429717,2.8997228,3.8515134,24.908558,0.8732783,7.277074,5.5485888,19.365341,9.168029,8.673991,11.492676,2.484794,6.67134,7.705362,12.474562,9.838268,13.827493,22.013603,8.914753,18.834124,11.349454,5.1735935,12.5791645,14.640821,7.3185015,14.7748785,13.020473,14.759796,7.2350006,3.2936811,8.052519,18.572927,24.223127,17.369015,5.872371,16.187172,10.747399,16.398235,241.8096
ACSM3,221.2273,118.50003,158.4754,168.83522,501.9473,189.76636,189.24457,145.78162,116.9482,282.20764,277.21326,238.7808,131.57875,197.4119,77.043434,428.43463,241.9668,822.4358,164.0069,82.21037,84.549034,286.3038,273.26733,162.6391,146.8201,257.40195,149.96802,259.73724,299.5935,113.78404,432.37735,458.28055,289.5756,228.55612,321.66415,165.40936,308.18762,284.53348,144.01216,173.4676,48.87182,106.39702,92.73407,170.41048,309.82718,205.88676,155.98901,299.33185,265.71518,148.08087,172.43716,120.90259,141.23926,222.09105,117.84694,628.78784,70.975494,142.06224,141.8718,194.34866,181.47572,260.43372,121.641266,124.898796,268.22336,267.79553,268.58838,94.91581,76.654495,73.17766,358.45496,51.583893,146.48735,106.35355,329.63177,147.47754,135.99307,145.33026,100.297676,129.5633,119.15574,259.34006,216.50829,223.3023,649.84625,199.39114,295.67703,189.7061,102.75813,191.97809,443.60394,110.05814,284.35434,240.57536,207.93007,160.03159,109.52193,139.40518,275.11047,433.184,237.60844,66.11398,254.66328,157.14047,218.03589,3952.0342
CRYM,39.178196,18.065212,26.930279,48.33041,95.104866,31.859306,41.937378,41.45513,29.832285,92.116356,30.147793,68.10334,26.14144,34.59292,13.87137,25.601254,31.384365,62.771385,25.710386,13.6378,27.073551,70.00203,68.38011,33.360985,11.829519,33.987522,26.467346,37.554493,91.93661,26.24068,52.335243,64.14672,58.782246,42.020226,83.8078,48.952717,66.062065,79.12259,16.94896,27.232035,6.9845667,22.513939,14.455139,24.386322,49.875217,42.54249,51.169918,44.433857,125.259735,26.336683,34.593693,18.75412,19.25276,48.83661,13.736,96.39485,13.565905,24.382301,23.93471,45.48347,27.302752,53.63756,22.309498,24.412022,45.112312,44.00532,61.0224,15.504588,12.757032,9.816315,60.417454,8.642937,46.741505,90.17925,43.466663,45.826374,25.348183,36.61087,17.913578,25.584904,26.032547,44.88089,27.832695,40.47217,53.585728,41.51402,51.34375,28.304054,17.659683,15.821007,72.22453,26.928755,48.404564,50.216564,32.432484,32.058792,28.631687,20.02184,53.744736,105.57348,79.27283,8.177105,58.486504,24.69516,37.870205,782.666
METTL9,426.84232,166.68935,308.789,278.1293,944.5448,369.63776,344.5548,310.20438,218.54834,614.39215,486.1663,430.49335,245.3203,336.98132,141.94028,1150.8608,396.83533,1565.4492,381.18518,163.05496,164.46657,456.28033,530.81537,310.26837,246.04103,411.6879,299.4714,541.31824,568.9638,228.99959,585.7981,900.0431,538.50653,441.2872,656.7463,368.0813,559.3663,511.58527,159.79381,309.82736,118.964935,209.38173,150.67262,220.16028,548.96344,286.47217,295.51083,440.01462,553.906,290.4416,371.84723,205.50429,190.07637,433.30475,194.12726,1322.2996,154.47482,272.9167,296.6142,383.02344,346.72232,555.81464,257.6714,242.0615,537.0879,558.0201,540.5922,204.25204,149.19997,122.60774,778.1225,91.473274,242.55576,196.57236,487.25226,304.822,261.3905,277.86362,217.35735,262.8354,222.61496,542.18243,392.76718,328.38535,658.5778,330.63562,653.2271,356.8573,210.86374,335.93524,488.73022,214.34857,429.93445,458.29492,389.08295,341.47272,188.84953,268.0748,532.3342,808.4977,496.6278,144.04042,473.78192,333.25677,421.45154,7840.0728
PLK1,416.94,148.52267,337.50104,262.085,1055.342,394.62958,364.8865,343.58734,222.67728,673.56915,481.05728,483.26465,236.37407,361.1131,142.65445,339.22873,363.00296,905.31757,330.7219,134.07191,142.24158,466.3543,537.06006,326.0397,232.43797,413.29828,333.4568,511.66022,523.6221,230.79167,644.3247,907.7761,572.29974,462.003,678.12384,346.6207,615.84515,472.7186,161.83513,348.60947,100.009186,239.45612,145.50986,182.49905,536.628,276.04883,298.34042,454.70016,492.794,291.3399,401.58148,198.34525,187.76505,441.59253,183.13985,1448.3962,142.26161,276.8378,301.394,435.3803,410.11414,627.91003,263.2961,275.5866,564.58746,566.85815,593.15924,195.69476,146.22745,137.43933,716.9491,92.63316,274.85623,237.0956,477.29904,289.52078,269.6619,317.14383,199.94334,246.09534,252.56093,555.8277,409.10773,347.4102,694.6692,329.3656,724.1714,425.0982,212.87828,342.85565,435.0932,254.72597,517.1526,516.8478,418.55786,374.9965,162.30621,280.70865,557.3753,889.5348,465.19025,138.86472,471.596,342.34595,426.07516,8718.427
PRKCB,147.21046,71.26985,133.18193,81.44979,369.9155,154.51683,119.41908,110.4753,81.42791,195.43324,196.77255,163.13956,113.5132,147.33173,60.49912,379.58615,172.2897,643.0962,133.71378,63.749176,72.83133,157.59523,170.0162,122.03762,99.91803,238.84573,112.94213,193.85254,149.84326,93.66898,229.812,489.46115,144.18434,187.03851,190.27196,113.508545,208.96278,178.60368,44.774292,140.38348,53.59682,72.799034,76.1593,80.65251,196.99957,98.687256,105.45589,155.09541,224.18103,123.121124,155.99036,64.31581,69.52368,165.61772,76.910034,535.546,70.43607,88.04442,95.932,139.15443,146.59258,200.9311,92.81563,88.059265,206.18376,372.37573,216.8087,97.84267,50.883442,36.038483,299.04755,30.20904,103.559555,66.71555,166.5326,102.5329,101.856155,116.938705,73.875786,97.0656,74.67764,193.84639,129.19943,119.50042,956.16956,114.521225,227.13834,169.5377,66.46934,125.74628,338.35278,93.239624,310.57687,220.92996,147.73708,135.84326,75.923775,105.523766,220.45595,306.71207,173.74362,33.398495,161.56195,144.94629,141.37921,3031.9958
APOBR,62.150536,28.659193,46.389076,31.90607,136.38666,53.724567,51.50189,43.740604,36.089725,83.89642,74.47739,62.55946,37.724567,48.74655,18.020195,161.62094,85.12002,267.67618,57.080517,26.585266,27.048405,76.119415,71.6504,54.201122,41.68021,52.581463,41.649563,64.516884,59.17268,29.882019,91.406075,181.8968,88.994286,77.01364,94.30109,52.863647,84.61244,68.10533,27.078154,54.858456,13.536509,29.05047,25.29487,44.427177,79.45972,57.06991,47.563324,67.9628,90.24877,44.616997,51.513153,30.04045,27.163261,65.52843,23.111948,173.1694,19.50003,48.128624,33.279625,50.931747,53.806595,78.64357,35.41421,27.977232,71.1422,119.74527,74.41011,31.587643,16.239706,13.000501,123.13159,11.343874,44.39167,32.600136,75.75857,40.109314,34.270947,37.68157,41.297123,38.844486,25.065699,74.52142,87.21703,48.96297,105.72772,48.838745,83.02278,56.2274,29.709154,45.638,117.92016,28.94178,72.5996,73.63564,46.496033,45.28781,31.682564,45.120132,86.75444,123.58199,57.65916,16.05515,67.73782,47.932507,64.14926,1114.0972
YPEL3,218.3873,117.69585,138.71628,143.74461,414.22894,162.22574,155.94456,132.97392,94.42171,259.22766,217.97026,175.42223,121.34837,182.27591,68.25894,462.95328,220.35202,709.2246,154.00626,94.44037,71.430595,243.50424,197.60767,146.12021,119.81947,186.35052,130.64302,256.0611,246.26123,103.34816,258.60214,364.13345,242.65164,204.2587,304.28598,191.5157,259.34518,233.35922,120.829704,146.01074,55.033348,98.57512,86.05317,140.22383,275.1271,160.03212,143.82324,224.2188,300.1677,137.16293,152.73163,92.5631,89.85361,182.91917,78.24404,533.43744,61.60053,125.37471,122.130455,181.52225,165.28561,256.12,110.104065,93.50625,230.57013,243.45761,248.5683,102.37303,58.89142,72.339005,338.86655,37.690437,140.3985,119.351105,259.29993,145.50656,129.94131,137.44682,96.15845,129.34239,103.85085,225.78882,183.36276,190.7648,299.12115,159.95609,307.07385,149.65558,88.33795,153.20718,309.37476,108.539665,212.80609,209.27127,165.9381,135.70064,148.5983,120.20953,245.15567,379.5829,211.51373,69.41954,216.57837,125.21085,194.41547,3351.496
CORO1A,137.24684,41.883293,74.56416,64.09508,273.78693,103.10315,94.65356,81.988365,53.751667,124.63524,137.16708,111.16795,62.462456,88.98019,31.920437,839.7333,279.47717,883.9451,155.39435,46.80319,80.54458,120.7436,119.151886,100.594246,111.90654,156.06688,65.60638,138.46666,77.066666,64.245026,164.24297,506.35858,129.76155,190.452,147.37398,87.16751,156.836,153.44833,34.775566,96.66615,36.666378,43.804222,38.01135,41.28852,146.86139,93.775635,75.487274,109.6765,162.47183,97.39682,98.90728,41.43632,54.07598,115.43332,56.555695,316.99435,41.46217,80.9004,76.35797,95.98496,103.9523,149.34285,54.033,49.601597,148.39807,440.7852,120.96712,39.83683,32.462482,24.047695,373.8774,23.0549,61.192116,52.718277,104.9767,57.218185,65.81425,58.36316,57.698135,41.717186,46.38074,138.90146,79.79414,84.64746,167.00206,74.93475,160.76283,104.17366,52.69895,83.87082,302.43878,52.85118,116.72337,123.365425,97.309,97.1704,67.87261,60.27398,142.73952,192.99089,111.63421,16.745192,111.638885,91.396904,122.253494,2009.3892
